genes	median
PAK6	1.47738936479453
GNG7	54.3771983004914
EXOG	6.91261978537498
KIDINS220	161.865588655258
LOC107053854	2.46377722652584
CTSA	47.3769819126391
LOC121111131	0
EVC	7.60807184380344
MARCH8	8.26694182500371
SBF2	7.28947290680888
DELE	5.6107728727932
G6PC3	22.6858033718269
CMPK1	19.3906463105615
BZW1	16.5673223524139
ZYG11A	29.4151653653915
METTL16	64.0662708739683
LRCH1	7.37896937893614
ITGA9	16.4140826983824
FBXL18	14.3275124813817
ESCO1	21.6340941247566
RAD54L	0.940882710872606
LOC121107891	12.1561778468876
KIF1B	540.968372141038
SUV39H2	22.1832535491343
MIER3	1.62561735802999
CYFIP1	9.92674640019813
PARP11	17.5414002678982
LOC107054150	9.98475925392716
NANP	4.18961268280547
TTN	1922.91733185506
LOC101749463	0.29851188584135
SLC17A9	0.930638102756635
MED24	2.50250960943871
LOC112531516	5.25846746614452
LYSMD2	22.3252552162049
NR2F2	34.0857044884467
RNASEK	225.924529657554
LDHD	5.73896498160223
NDUFAF1	125.559623328794
LOC124417127	0
KIAA0930	8.4073829215034
TRIM65	3.0582805879006
FBL	7.45446442118137
USP20	4.50730757086395
APIP	13.0478443371473
BROX	10.4204111502335
SREK1	33.5678443894924
LOC112531459	0.102335283867622
LOC112531395	1.49255942920675
ARHGAP19	0.889226573141648
NT5C1B	4.32010966321043
RPS6KA5	11.2820305029953
AP4S1	5.08055173263838
NANOS1	3.37938233190374
BVES	133.705922814896
AGR2	0.734335631202319
SEPTIN6	182.270867725022
MRPS35	31.6549163982935
EYA4	198.891399281902
CAPZA2	349.95528755005
TOX2	1.77942048391009
OSTN	0.143872111943254
LOC121112268	0
TMEM59L	0.30797215331573
MYC	26.7458094720738
GNAI3	58.6540334779469
USP7	12.8798912323648
HYAL2	3.58379286380437
DIP2A	20.03418511734
UTRN	23.7156711591417
NCAPD3	2.13864909993011
SELENOP2	11.6109297810942
NKX2-5	1.53084251815891
TET3	5.4283419861001
RASSF5	6.18702981825814
MDH1	118.004281604942
VIPAS39	10.9486022978282
PPFIA2	1.17279361021199
SPIN1	63.2597499883999
SETBP1	21.6896592577863
EVI2B	0.843139514625589
PDCL	172.979187963215
DENND6B	6.17727478548048
TOMM5	181.940555899089
MAML2	62.3185292995527
RYR2	35.2599983818948
USP36	15.0188211956881
RELL2	0.54340838434928
LOC112530064	0.618253476487808
CYP51A1	12.1678852655588
TRNAF-GAA-7	0.1526904949483
FBXL4	34.3235505384446
LOC101747742	1.11283868622803
FKTN	19.9033847795858
OSBP	0.743301108362924
FRS3	2.0131595132339
ONECUT3	0
DNAJC11	38.0178401463815
UFC1	46.3838572963838
LARP6	1.04237831562296
MYLKSML	8.09198383416667
UNC5D	0.64434943565051
CCDC189	8.11091546473306
TRNAM-CAU-12	0
PARG	15.5754778260138
PLS3	24.2129190018357
SLC1A3	0.688003149563165
CAMLG	22.381231747436
LOC121108741	0.521124160714229
CRCP	31.1568326009717
TRIM28	28.4470223699115
PCDHA6	0.1526904949483
NAALADL2	1.5366884299395
CBX8	3.14458123554731
LOC101748601	0.310212700918878
GPAM	15.6799102707657
SLC2A6	1.33012253950947
MOV10	11.8368153187246
SYTL5	0
LOC107051961	1.1420840769305
LOC121107139	0
ABCC13	0.525481031729176
LOC107054293	0
LOC101747500	0.370495969253288
SLC25A17	14.7632645149956
TRIM3	5.04840067880819
IL1RAPL1	1.73349531329608
SLC41A3	9.10539314284559
BCLAF1	16.5698674818075
LOC107055210	4.1449469264418
LOC107052861	0.296562606891555
IL1B	0.143872111943254
ADSS2	16.8687950607984
LOXL3	18.7721673191974
SPOP	49.5395493739266
RAB12	10.6997818994468
SLC2A11	0.404224813910023
STAT5A	50.3024029599709
LOC121108573	0.942233489340774
TRAPPC6A	30.8934763256825
LOC107052688	0.143872111943254
ADAP1L	0
LOC101749531	3.36382988520101
BTG2	114.452509878542
PTRH2	54.7327337370186
NUDT14	10.7791648914448
LMAN2	1.76256562247942
DYSF	75.6401825936374
PSMC3	12.4963248997252
PRKAG2	27.942591579424
CGN	0.895099777609033
MRPL3	18.62719383582
TTLL6	2.74891860102563
SHC2	0.426602017561827
SLC9A3	0.143872111943254
CNTN2	0.930638102756635
AOC3	1.68046720426134
PARVB	28.2868312519999
CIAO1	43.7896323749756
LOC121107759	2.00756133523559
TTYH3	19.8559030880797
AP3B1	35.6510069578176
GGCT	58.9310385363383
PQLC1	13.3633674494948
LOC768709	113.679997603603
LOC101748122	0.145676097588044
DBX2	0.548009537967515
CECR1	3.64570868242682
LOC121110624	1.62741161292606
CALB1	15.3835698584214
TOR2A	3.2621886758071
LOC421268	0.334541307307203
NMNAT2	1.55106350459439
AMPD1	618.369128451485
LOC107051594	4.43889163756734
SNIP1	30.9807127491594
KLHL41	142.600239777444
FAM134C	14.1291454690967
LOC107049717	9.519673371722
MVB12A	35.872522283242
FAM150B	1.51963978014317
PIGZ	0.59312521378311
LOC107053940	0.102335283867622
ASIC1	1.1779387821707
MMD	15.1798303217589
MURC	490.129334206321
PIEZO1	25.6521118114796
LOC101751423	0.476609433605668
LOC112532338	0.808449627820047
GAS2	1.39592713953197
LOC107054697	0.868644628593896
TXLNB	249.950137893366
DCAF6	377.29258162306
TGFB2	9.40585549939883
LAMB1	51.1708023926161
ADCY1	0.923736372329283
SLC25A32	17.2673843792209
LOC112530601	0.687883091151227
YKT6	15.8604271460509
TUBGCP2	8.12498748247731
TMEM72	0.262740515864588
LOC101749378	2.80236623682534
RRH	181.068265117631
ACOT9	87.5188445123936
LOC121111318	0.370495969253288
GPR25	0
MCRIP2	154.903474539693
VPS53	26.9487137035309
COMMD2	25.2887828102305
NT5C3A	41.3516571305008
CPB2	3.40239634937017
IFI6	0.370435940047319
LOC124418089	2.10569876873318
MYH7	1.33351576695382
COL20A1	3.97366072962368
ATP8B2	4.00174918013941
PPP1R7	151.380840279736
LRP12	0.817347995844724
NSDHL	5.71950589062452
LOC112531259	6.10561296062678
CCNG1	59.4005535885424
LOC107053818	0.770609997465965
SCO1	17.4077637653934
RERGL	10.6374784610022
DOCK3	0
SPTSSB	1.58726700905627
LOC112532804	0.446428531032543
LOC121111523	1.27124261253498
TKTL1	18.347245806271
ABHD11	5.3585533505211
CCZ1	18.1788864971481
BCAS1	2.66906346202399
TGOLN2	260.907238312507
STK4	12.4438044556355
PTCH1	25.256017148699
IGFBP2	0.344001574781583
TBC1D5	61.0480145864662
LAMTOR5	116.717557181341
HOXC10	0.422245146546879
CHKA	1.80757633283914
MRPL16	120.720226932924
RFESD	1.63712024207557
LY86	17.1088906860699
LIPT2	39.2587471050089
MAN2C1	10.6803852010883
MFAP3	10.4225844823463
AKR1B10	11.8824762957094
DKC1	23.1712271331349
E2F4	12.682615998303
LOC101750931	46.1002727210294
DCP1B	20.5758410510574
UBA7	1.31415151368889
LTN1	24.3010922815477
DHX29	20.9875884796633
DIAPH2	65.7210839536883
ZNF606	29.910766770325
ADRA2A	0.334541307307203
PLK2	40.5936112827133
GLCCI1	1.95805201497345
CEP128	0.73862218743263
LOC107054107	0.368195392444171
PRODH	0.742409282660733
ENTPD2	4.53570184858063
ZFPL1	10.4519914490766
LOC121107156	1.03399581253294
AVL9	7.61714778596017
CHDH	3.05526283201607
TRIO	34.8935622036284
WHSC1	13.5507747458921
MT3	117.219910137354
SUMO1	59.6857210550121
ZNF711	3.3253139069954
CPD	6.27791740379389
IREB2	10.4791341659563
WNT11	0.847391640033453
USP37	23.3130862340114
AIP	16.5610286726237
LOC101748207	5.26967702325311
CHAD	20.5883582126458
LOC426456	0
IDI2	17.5816880828514
RWDD2B	6.26365203889545
TAF1A	9.26689182384254
LOC419602	2.26203210966307
ENTPD2L	3.39869533779537
CTDP1	4.32086401194007
AHCTF1	28.7285766159817
FNDC1	2.1623323719495
RNF38	0.958660712553788
RAB25	0.545961836808915
DBNL	44.7690636793019
CDT1	1.42146049185487
LOC101748323	0
PHTF2	38.5973973036931
SPTB	38.9713573990269
ARPP21	53.8443590353725
TNFRSF1A	35.7773878689086
ARRDC4	3.31855821266832
MOSPD2	8.58305896732221
MTAP	4.2727092417109
C6orf120	17.0798661892098
TENM1	0.525632334315711
PITPNA	43.0904880314052
NDUFB8	77.0996220171728
CC2D1A	55.1254855026192
SCARNA15	6.43526820979993
CYTH1	27.6086455436997
LOC396477	7.5613933969969
FAM83B	0.257411619724077
HPS1	2.93843159418573
UBN1	4.01523242265772
LOC107051305	336.738050189846
NTPCR	10.5984032777656
TXNDC16	3.18265379285929
CISH	50.281596250948
TANC1	23.0199846505606
IRF8	57.5022735613388
SLC25A46	26.36599004039
PSIP1	10.7397356729631
F2RL2	0.897479082037168
LOC416086	4.34690790450949
KLHL33	6.93138361387435
DNAI2	0
TADA1	7.76385125402658
RGS8	3.47860056502529
ANKRD39	14.7351333082497
NAA40	22.4565450485806
FRMD8	118.812308412911
CMTM7	12.1730543994527
RPL3	49.5656618241397
LOC107053827	13.4122487025749
MMAB	3.93270537082908
SFXN3	51.6033917140671
PLPP7	36.2683402071966
LOC112532769	0.390572596095974
FARP1	47.3965442338772
LOC112530044	2.62520769776838
PLEKHH1	0.600326123867704
ADAMTS19	1.23650695297562
HIVEP2	10.2121799852222
SCYL1	1697.83032284708
TRIM63	1098.47269196833
AVP	13.8932917572098
FECH	20.0063000305829
SEPSECS	8.804501727368
ADD3	41.1419628700493
HMGXB3	5.25921782233757
MBOAT1	2.88513613228798
LOC112531328	2.80901114719805
GANAB	5.24232133637444
ST3GAL1	66.1982976617238
SH3BP5	319.499589481341
CDK5RAP1	33.1712247248389
FBXW11	17.8081168789973
LOC121109653	0
PHKA1	1579.39039324068
NDUFAF5	2.46105644527494
ZNF639	33.7836115663383
SYCE3	0.143872111943254
TMSB4Y	0.255025778815922
VPS72	160.776191727178
ELOVL3	0
MRPS11	76.9966775020407
AEBP1	53.6630393010071
GPR89A	1.40153965144923
ARHGAP40	3.64394208909746
VDAC2	502.031027632017
SLCO4A1	4.87595048894956
LOC415787	3.58991632814867
UGDH	7.33263079683856
MIA3	79.2453719882847
ARF6	0.615824248219522
PLCXD3	0.787071554908807
GUF1	9.15121104394612
RP9	17.0950982822424
BAHCC1	6.6506278139908
EPC1	24.2923269009512
NSMAF	16.2698741760605
VPS13B	10.5407294171079
FBXW5	65.8737264790962
TMEM19	12.0413109814607
SGSM3	1.48281303445777
VBP1	61.3315531216662
MRPS12	71.0033099119902
RGMA	25.3593992798868
CYB5R1	47.6573689203703
NPC1	63.3861136298455
UNC79	0.393535777454403
LOC121113130	0.296707900196561
LOC121106676	0
R3HDM4	39.9744138690418
GATD3AL1	274.738758378811
KCNK13	0.145676097588044
COPA	693.072052360341
RIMKLB	2.72233608900043
HCN1	0.341700997972465
DERL2	9.84492270246053
ACP1	43.3857492677632
LOC121108972	49.8137400195481
LOC121110810	0.145676097588044
WDR47	7.24596037305442
ACTA2	21.5717730685085
GNS	97.0531655526722
SLAMF1	0
COL6A1	278.775184866598
ARHGEF10L	14.1693306535542
CYP7B1	5.07470205930296
CPAMD8	4.0447898249343
LOC771085	0
XRCC6	46.4600043627471
LRRC27	1.99381275047416
PPIB	125.354800823865
K123	4.28693022541998
ICE1	22.5057829852978
SACM1L	12.3187255119936
LOC121113127	0.152835788253306
EIF2B3	51.0279038270722
DNAJC8	57.3610637241943
ZFP92	2.69512862845561
RAE1	29.7510248390205
LOC101751994	0
RNF215	1.57414310981761
CDC40	17.203865908074
DNAAF4	1.02466711400238
ANKS1A	25.2155271679435
SKAP2	17.2664148216099
BMPR2	9.08031442919435
KRT18	33.5010752140058
NCAM2	1.0313703123708
LRRC17	1.79675241897041
LOC101749597	0.420030171926109
LOC107053576	37.5680015509008
POMT2	6.86308639398854
STRA6	0.617278581727714
SCN3B	0.611110356266038
PLCB2	1.49172866635563
UBFD1	162.88914817985
FAM19A3	0.619587751584062
TRAF2	12.4190527342922
IKBKE	1.40084562527451
FILIP1L	43.5740578884084
LOC101750820	1.26638415599841
TVP23A	0.221203687788956
UBLCP1	6.45296584352742
LOC107052662	0.296562606891555
RAB11B	31.4502472163663
GGA1	20.8511763650303
SFI1	5.5840223343469
CAMTA1	599.287261867114
PIGF	6.27476569106998
IGSF9	5.48501747875019
C1orf159	2.23522441599636
PXMP4	29.921467136125
LOC121111498	0
ITGAV	5.13797340591076
BBS12	0.480217404895247
LOC121109571	9.40550817240689
ACSM4	9.20549735663944
RARA	16.7411130767837
SLC6A4	0.923300492414265
LOC121107208	18.7653723136691
C5orf63	17.9217682328168
LOC107053441	0.1526904949483
MPLKIP	1.0792407107751
SNX13	34.4628918240949
THUMPD2	9.84463912406416
ZNF704	0.540385788430586
PSME4	83.2580481427157
FAM175B	6.72172352374035
VAPA	84.683250766275
SLC35A5	1.82500381689893
LOC121108308	0.524732132003808
HOGA1	8.39390774542205
RABIF	20.7554541863362
ANKRD50	11.0291224861473
LOC101749809	0.494536786225772
TASP1	4.02483062461899
ATP6V0B	50.4544981647096
LHFPL3	2.12623471407565
PRORSD1P	9.19792330996538
SLITRK4	0.152835788253306
DNAJC18	50.6740042926805
GLCE	14.4479436278279
LOC112533573	1.58286121220751
WAC	50.6303383563175
IARS2	20.1059942905191
EGLN1	8.68333868355402
VPS13D	32.1776919293424
TMTC2	8.34296677084812
GABPB2	5.70443921874546
CNNM1	0.30797215331573
TWSG1	3.66559890848487
FBRSL1	4.0282833677756
IKZF2	6.71307278264191
STON2	6.33652756503766
LOC124417238	0.155076335856455
LOC419584	2.39206781604542
BCL2L10	4.54579204350238
LOC121108764	0.248011381455666
SLC43A2	25.9318787422615
IRAK2	19.6382692021619
TANGO2	22.3483852359064
TINAG	20.7259781730123
PPP4R4	0.846369428234621
TP73	0
CCNL2	22.2630487197613
EFHD2	1.94390710330141
MYO7A	0.612677428109479
CFH	10.3984955072059
RAB8B	51.9818947929236
SF3B3	27.0954103153592
LOC107050724	5.89217619513631
TMX1	0
ASCC1	53.6862025829574
PRKCD	1.32044515390898
AADACL4B	0.525481031729176
SEMA3F	6.61579394184816
ALDH18A1	5.58382861653981
LIN37	54.0667010252257
LOC416169	3.06635353194075
LOC121106837	13.8645703597836
IRX5	2.09771787451314
MSMB	0.248011381455666
RBM19	14.8109596493674
TRAK1	11.4484332833593
VDHAP	0.598358046778955
TBC1D4	19.9081529301145
FADS6	2.77881744391455
ABCB6	5.38711245953729
FOXS1	3.54051147470876
FAM168A	35.2801197582289
CACNA1I	0.344001574781583
ZNF236	6.90922637348638
EVL	6.59844247332223
KLHDC2	508.691349527074
LOC112532782	0
LOC107053389	15.2763141600803
CORO2B	4.54173366931219
CYP11A1	0.388516301890143
LOC107051724	0.988492399231519
MINPP1	2.83787591961514
FLCN	21.6999966130289
CHST13	0.298948447799709
STRIP2	6.94735304310638
PPM1K	10.8343201953295
LOC107054340	0.388456272684174
TBC1D8	29.6487269924016
LCP1	16.9423959442383
CTH	30.244987974516
RNF19B	0.460517354959024
PREPL	0.30797215331573
ZKSCAN7	1.4556006493598
GLI3	12.6279798827649
LOC124418393	22.4787596437926
MED23	6.57309590679844
SLC18A2	4.087035926562
BLVRA	3.38769368647303
JDP2	2.02833810090206
CD82	10.7054545372591
HEY1	2.22079253083804
CAV3	104.839433159055
ZNF512B	0.846369428234621
LOC101751097	1.07881270818574
TMEM183A	11.8874760861046
DPP10	3.85201592894966
YIPF1	99.8771936848901
DOCK4	21.3321937886679
GUCY1A2	0.721923035451684
PEBP4	112.127120554023
RRNAD1	1.1322218795878
CALN1	0.341700997972465
LOC121108220	126.603829895046
PLAT	0.688003149563165
UBAC1	608.105070738345
SLC22A18	0.480217404895247
POLG	4.09429005272226
CMC2	4.71381501647048
KLF4	6.98675110025919
LOC112532808	0.102335283867622
IWS1	131.76752051967
LOC121113195	0.118868403921334
MAMLD1	10.0250599156619
FAM207A	3.12934202295149
CPTP	0.942233489340774
ETV6	3.03927956028634
NPEPL1	207.804454126261
DUT	27.9861804803472
C1orf198	18.216554366318
AP2A2	102.018739809506
TCF4	43.1816412080539
TRRAP	3.81140988810658
LOC121107700	8.2641237259808
TMEM131L	4.07380357361527
CCDC32	34.0618054326299
DLST	96.6014374941163
PWP1	29.8999129980168
POP1	1.97067991448698
RHOBTB2	0.975936764627966
GOLGA7	9.94358592714497
ROR2	15.0433150530653
UBIAD1	11.7843523902726
SYNGR2	202.738748175513
DMP1	0.617278581727714
ME1	83.7949055376982
LSM10	8.09947378941232
MYOZ2	17.3188084295927
CHN2	26.7574399753684
ARHGAP33	3.6115289307185
ABCA7	0.601504866888998
LOC121108727	14.1665346775851
DSCC1	3.02988684335585
LOC107053023	0.368195392444171
SP4	11.5071599991998
RIPK4	1.14930001950965
COLEC10	0.788221547593765
FAM78B	5.53741711357744
RFWD2	14.1553130828685
ATAD2B	5.37768306299006
ATP6V0A2	5.38836239462071
LOC428872	0.923736372329283
LOC100857843	0.390572596095974
LOC124417418	0.448739541018584
MKRN4P	56.2752441249702
KLHL17	0.808449627820047
ARRDC2	98.3179146969345
PAFAH1B1	100.637954938644
PEF1	23.828493530193
CHEK2	1.40756727522235
RBFOX1	3.71650554181462
ZCCHC6	22.7772636199651
WWP2	7.44751877434671
TNKS	1.79019955521807
CLASP2	59.8882178913794
HYAL3	49.4082275498853
LOC771612	2.06671100562583
LOC121111054	0.298366592536344
LOC101748116	0
LOC101750975	0.30797215331573
BCL7A	14.1878622670336
LOC124417320	11.5347961732846
INHA	0.357506355988551
DUS3L	6.35621306267492
YTHDC1	50.9397454425026
CPM	0.404224813910023
ARL5B	18.7043065996527
MGME1	3.76414349707876
ELL2	4.10245207263364
ZMAT3	6.26569844326323
LOC121113329	37.6790021165709
LOC422901	4.14046128920163
RP1	1.11130782014196
PRKG1	2.64137054146571
LOC107053335	0.370495969253288
GTPBP4	53.421907673339
SCLT1	9.19440015607723
CCDC117	3.88095851267573
MRPS18C	77.9902568434363
GAPVD1	24.2669839368306
CD83	1.18683160078624
LOC124417388	1.07810302666867
LOC107053588	0
NFKBIB	43.9187525812062
MIB1	0.102335283867622
SPICE1	6.2796100693481
MYBPC1	139.969995011182
LOC112532558	0.48006570330594
C11orf52	9.00615068057334
ZNF827	2.47707764192064
LOC395611	40.9965968389714
SETDB1	18.8055090493914
CTR9	23.0845686306902
SPRY4	0.889687820674664
MARC1	42.6093049564583
LOC112532321	4.34995263048923
CHD9	4.29574860842502
FOXRED1	7.54634204134299
TRIM45	0.596733185072689
PCASP2	3.74956812746905
LOC112531901	0.102335283867622
SPATA18	0.525632334315711
PPM1D	22.227731886982
MARK1	2.00337026508402
SRRD	15.6166768890895
XPNPEP1	43.8848815590869
PCYOX1L	0.257411619724077
NAA60	22.154440136126
COL8A2	2.29137447735955
CMBL	25.1660046825608
PSMA7	434.530659304507
SERPINF2	4.04605749409812
ZCRB1	20.9780034478876
MOGAT2	0
RIOK1	16.2777940799634
GPATCH2	11.3926690958729
UBL7	8.8399571170771
SCUBE1	1.53114266418875
FAM173B	2.00759621771673
UBE2L6	24.761193912186
NUDT8	20.9103082970172
PEX14	8.18701934608932
CCDC53	20.6315486879307
KCNJ2	18.0841390480642
SOX13	1.43570754678963
ALS2L	0.370495969253288
GNPTG	9.72424186150203
MFSD10	0.771089264741114
PAH	7.99616074993645
MED8	8.06353394355983
NICN1	1.56487150884549
LOC421740	1.20568517261989
ARID5A	30.0113678436443
LOC121110434	0
SLC12A5	8.76488143757295
TBX3	15.4495407648638
MUC5L	0.867747501145861
ELF2	13.7544122709851
LOC107056935	1.50931148423212
MYORG	23.413939013789
LOC420992	5.25512275903774
SLMAP	14.2852029842338
TMEM161A	30.0161237380333
UPP2	0.814676696608902
LOC100857302	1.70890142659315
ID4	6.28916247109462
KCNMA1	37.0861097502525
TCP11X2	57.7793596160471
HIST1H103	17.9983949998078
EDARADD	0.615824248219522
CLCN7	12.4591988786411
LOC107050163	273.126197594948
CHRM3	0.596733185072689
CHD7	13.8552369131268
LOC121106685	4.84711465920879
C7	21.1244787872376
TRANK1	7.0643627385488
BCAR3	14.7162667504938
CD7	12.7672733338633
GANC	38.5425546121643
TRIM24	12.4127651939366
SULT4A1	4.44647295301026
MTERF3	6.72662040497602
FANCE	0.310212700918878
COMT	19.7375829188554
NDUFA4	891.523604921188
DNAJB14	74.7996855621544
SETD7	108.737359461877
NF2	61.8004149593409
LOC101750095	0.155076335856455
AP3D1	19.9082593647046
ROBO2	2.31355775740665
PARK7	953.447350465229
KIF18A	0.622854630106042
DNAJC22	3.55516277290652
S100A6	104.790995946114
LOC121108142	0.510342144241857
ECD	3.85880785542871
LOC121110087	0.594750075489376
MRC2	20.469795599855
LOC121109220	7.82112402891216
TTC12	2.30747851502337
LOC107056665	0.310212700918878
UBAC2	6.07855912057267
SAT1	202.426480437938
NUP210	10.4132529620976
ZBTB2	6.41634253384375
LAS1L	66.8279215995779
KNTC1	0
LOC417937	0
UVSSA	9.29717071993054
ATG4B	7.69309800351251
HIBCH	25.3879663883026
SAMHD1	9.88634622433933
LOC107055386	1.44065221468574
LOC121108347	0
RPS16	316.718104853094
KCNK3	0.683401995944931
CDC14B	31.3153543283771
SMARCAD1	3.31102267096251
ADRA1A	0.118868403921334
NR3C1	43.5273574141696
ZNF414	12.0123504967911
ATF1	61.5865247210169
RAI1	2.31916106456288
LRRC19	0.102335283867622
LOC107051303	1.38861627470389
LOC101750690	1.69182479500192
MAPKAPK3	14.5882167593478
LOC121110094	1.38472440151623
AKTIP	29.0591779841724
UPF3B	24.7203378756429
KHDRBS2	0.310212700918878
ATP5PB	635.337601746523
NHSL1	3.26874919432698
PLCG1	3.21401724502271
AOX1	217.212275087343
GMPPB	7.4785045074101
ACY1	99.9702452292197
ARIH1	225.868131565202
REXO1	12.2331223516024
TMOD3	7.68929098662615
DYRK1A	21.6923661073141
RTRAF	147.373618557943
SHISA5	17.2002158394289
ADD2	0
CDH15	91.2294001390522
LOC124417920	1.15821129532806
PTPRA	19.5029036464014
CSDC2	1.51963978014317
NXPE3	3.31102267096251
PLK3	1.20510399939987
BASP1	44.1484809748091
CUTAL	50.0319845618086
PPP3R1	241.276374874986
LOC121109666	0.305526283201607
FOLR3	2.9471107025383
LOC107053365	0
CCDC90B	17.3896858687251
RADIL	0.359231716134119
RHAG	0
IBTK	24.0438531343839
LOC107049971	25.0255371925054
YME1L1	40.3656876729393
SUSD1	4.61868186164642
RORBL	0.743301108362924
AEBP2	0.925267238415359
ARFGEF3	1.87514423897034
LSM14B	43.6883696848647
TIAM2	1.04224832142846
LOC112533561	8.9478074057248
SKIDA1	0.596733185072689
XPO5	9.40120121525854
DENND1B	2.90714896331508
ADSL	146.802981738839
KTN1	61.0950074963481
GTF2F2	44.0332728189345
COX4I1	473.603459385723
NPTXR	1.16554890567043
IVNS1ABP	104.948205633099
USP53	20.4300047481093
CCDC113	0.420030171926109
LOC107050992	2.57144961077848
UBAP1L	0
FAM193A	18.254383083984
MYLK2	897.471960005495
HOXD9	2.72233608900043
PLEKHA3	24.630810427244
PDE3A	3.88774444164054
METTL5	110.565715419746
MIR1636	0.221203687788956
SPC25	2.5326088378788
LOC112532115	0
MRPS6	6.91897693755559
CTNND2	1.81838263412406
STYK1	10.2705894599486
TERB1	0.459696346551167
LOC121107927	0
SKP2	10.0355225426593
LOC107054049	1.44384607090337
PRKAB2	221.636411665448
ZNF366	2.81860210762845
EIF2A	4.33200219003221
WNT5A	2.78463645334007
DDX31	10.2863183987907
LOC121106955	0.298366592536344
LOC107053190	2.88064871339377
ACTR2	51.6372598251252
HTR7	0
PLP1	599.541481080666
SMG5	46.5885542305691
SLC9A6	13.4950883345396
LOC121107911	0.92391645994719
LOC107054396	3.5764726377716
IQCK	3.31485322858041
LOC121106612	8.03150748925706
TRIM8	25.0444164448623
CCDC71L	7.59456656809069
CCDC174	5.32921462813539
LMO7	23.4009644305523
AGL	2255.06048853066
REST	19.967989366307
CIDEA	0.359806932797668
WDR60	1.93756279874151
ZCCHC24	104.512646102629
LOC107049448	361.683312372338
LOC101748060	0.368195392444171
FAM72A	1.24570926021208
MBP	89.9781442227457
KAT8	7.33248550353355
SLC51AL	0
ZDHHC18	11.3155046046619
MASP2	0.842959427007682
RBBP5	32.2478280842305
H1F0	0.1526904949483
DHX40	5.73884492319029
MPP2	4.23111334881939
LOC107050463	3.03396171181931
LOC121111203	0.683401995944931
LMCD1	16.9997929515971
TXNRD2	11.0010279765446
GABRD	3.50399701305635
STAB1	8.37562286639777
JOSD1	15.080574709433
LOC112532947	0.143872111943254
MRPS15	84.7326845904859
DNAH3	0.471116744670387
ATP5C1	85.6812865291391
SH3KBP1	43.0456076421408
LCORL	23.2754127580092
LOC112530507	0.102335283867622
FLNC	144.861472911733
LOC107049486	51.0244875210234
AMACR	17.0039365786927
FAM169B	4.94124992411616
POMT1	6.87412343207864
PMM1	15.881271511941
MANBA	1.76897327512126
LPCAT2	10.8197883879425
DTYMK	0
WDR54	1.27124261253498
EEF1A2	7258.72301834076
LOC107049545	369.654267869506
CDC14A	4.6233543852083
NNT	53.6804546398471
PPP2R5A	175.534807877964
CLCN5	11.8503886552423
ORAI3	2.0029692849568
CLTB	94.1554826402409
PGM2	8.09680440357131
LOC121108643	1.79189643190219
CYP7A1	0.370495969253288
DNAJA2	100.488931409736
LOC121106759	2.21099197717909
MPPE1	15.0376216722249
MUL1	9.13069052128225
EFNB1	13.4980078050683
IKZF1	1.23592577975559
TTC7B	3.44001574781583
F10	3.61666610217149
PLCB1	23.181993926439
LOC112533570	0.29851188584135
SIM2	87.2160773563566
LOC107056520	0.307766830804755
RNF2	1.24546914338821
CUX1	15.9379231071506
LOC107053353	333.373109539156
GAP43	10.7237128536209
LOC112532452	6.7071994463301
SP9	0
COPG1	58.611499439991
HMGN4	186.967809056171
DAAM1	8.01111330530714
COPE	54.8323995122294
SLC30A7	8.86923751445161
HES4	1.59161315959975
LRRC45	3.6099476033114
ATAD1	22.1400384624947
D2HGDH	5.8706177579613
F2	6.01350900848864
CAPS2	0.143872111943254
CHAMP1	13.5967459677812
ALKBH5	99.3487772566983
TOB2	228.053025296516
LOC121107869	1.88117109987977
LOC112533467	0.246207395810877
ANAPC10	4.67172390183993
ARHGAP26	3.3176770061579
AFAP1L2	5.61758176962765
ARL6IP5	116.889652297533
CTGFL	37.8220156244108
ACSS1B	4.97557647873288
LOC121110160	0.46675987365544
COLEC12	35.8506135330677
LSM14A	358.397057204667
RTCB	127.856377341201
CASP6	3.40407050431328
MSMO1	7.41713658237449
NR4A2	0.458216778149907
MRPL36	234.572256912449
SATB1	33.7517618756958
LOC124417070	0
ITGAD	2502.63227180175
RPS12	1843.62893638692
DNAJC16	43.5755513050268
GALNT18	16.2762611915128
PDE8B	0
SELPLG	5.78916020498118
LOC121108515	3.62732438093248
FAF2	20.4308245212425
EXOSC9	14.6898680474384
HOXB3	11.1984158395286
EDF1	718.076014329667
YTHDF1	9.97695437185438
LOC107050459	2.04095626966686
TRPT1	12.8919812103063
FUNDC2	765.108014490697
IRF6	0.673866968950783
LOC107049945	0
LOC776507	6.26451846419171
FAR1	297.746367838254
CHTF18	4.21714857749476
STK11IP	0.736997325726364
RWDD2A	2.20202472295306
RPP25L	21.7510409544048
JAKMIP1	1.94918722709649
CFAP99	0.844490293093758
LMBRD2	27.4479236386971
MTCL1	292.405765673527
RPA3	31.5334504877141
CTSD	180.656430141035
CISD3	28.068981708817
LOC121107206	2.46213464643804
ELOVL6	12.0480944426355
NR1I3	1.48660221672585
LOC112532953	0.92391645994719
DCTN2	115.983918980997
SCRN1	2.4167074456248
LOC121113239	0
ATL1	3.04254648735038
BRMS1L	54.8826189844868
AP1S2	13.8113715372929
FBXO18	8.43375836665656
LOC121113486	0
FOXK2	11.554754820463
CASZ1	0.510051557631845
