genes	median
MIR1620_1	2.13295813113805
FICD	9.25798870623223
FNBP1L	55.4061038860672
MTFP1	52.2940966863359
APEX1	11.3101654193133
DNAJA1	131.933435770618
FAM3B	1.93487181285774
SLC8B1	20.752637642269
PCMT1L	76.8610576223994
GLS2	10.7263803342232
LOC121108387	0
AGMO	2.73732957166416
ADAMTS5	2.44245395979247
NEK5	0.509413546017353
LOC121109499	0.559326839368081
PAX2	2.45560707824036
ACBD4	43.6494227563686
AK5	0.82843782290304
ZMYND8	16.7914985546633
PTPMT1	7.82525097863569
DISP3	41.754080643678
LOC112533470	4.0051572041322
LDB2	52.4770724879385
TRIM9	1.71130808597836
ACBD5	138.438579680282
ST3GAL5	4.99359468884577
IRX3	13.0674555658408
CPNE9	0.290004324396063
PPP1R17	6.41461168190252
CARD10	1.1406791012908
MYZAP	155.273197872682
CDC45	0.921270754798733
CHEK1	1.22910710735862
UTP20	5.08255767084262
SRP68	57.7308683783928
MXD3	1.49064654215343
TRMT6	2.47490294537792
FKBP6	0.386451230061532
LOC124417343	0
UHRF1BP1	9.01160370929745
LOC107054531	2.15041679337243
FSTL1	268.557700962527
LOC416755	48.781131472099
FOXC2	14.5273608216116
DSG2	96.3212109997093
NUDC	151.752192441564
CTC1	14.7741383306802
GATA6	29.6676649546736
ANP32A	88.7475969801584
SLC35E2B	12.0401934476175
UGT1A1	23.2542037238583
DNAJC7	57.9802084544633
GBGT1	11.6203981470111
THRAP3	66.7262702641734
HERC3	15.1738839989412
LOC121107275	0
AXL	5.00345327809947
HAVCR1	3.02812596843115
LOC107053593	0
PLA2G7	16.4273266433842
MYOD1	5.90836634022578
RANBP1	24.2514725405652
HAS2	1.29937964720645
GPATCH8	37.3493779057617
CCDC88A	5.36883983192624
C2orf40	17.0872599444457
PARP12	18.7818166331481
CTNNB1	630.539117079865
CHMP1A	20.7119592842355
COL6A3	122.937784689026
LOC124418110	1.66104689366513
HRASLS	11.9796246789777
DPY19L1	0.150641974773868
LOC121110774	0.883478692820137
LOC124417577	12.4841848911376
NFIX	75.7829965410188
LARP4	82.9843838231361
RNF152	8.11255417283321
DDB1	92.8507116180296
FAXC	1.6084575360045
LOC121108910	1.64118952878183
LEMD3	17.2463718078247
METAP1	10.7860349174292
STAP2	0.961829524745374
ARHGEF33	1.05958379340049
C5AR1	14.2406427486424
NAB2	16.0882045576894
LOC121109369	1.80141004763554
FAIM	133.413203935198
PDE2A	0
SYNGR1	30.0359748987771
LOC124418325	1.00191957561698
SRSF5A	66.3988318631409
LSAMP	24.8020083749907
ZNF512	67.8574011174242
LOC112530109	0
LOC112531176	0
PDGFRA	102.344215758502
NAMPTP1	47.2106855407654
LOC100859022	5.58908760466247
LOC121109919	0
COL19A1	1.92247306294092
CACNA1B	1.47274199387369
LOC112532310	4.81513301614997
ID3	205.432141871153
RAD23A	168.224243407939
LOC101752000	0.570339550645402
ST6GAL1	65.5308561535815
KCNB1	4.72701886071606
DUSP13	5.9156249887206
LOC107054823	0.526166654132338
STEAP3	77.829133732098
SLC2A11L1	5.86765305360697
THSD7A	7.77077632946461
LOC121106726	0.599917329536656
LOC107050028	0
LOC121111639	0.56543977059362
ATP5H	1104.16816904818
TMEM100	16.9620423122334
TMOD1	96.8694130603366
BRD2	378.500450736555
ADHFE1	36.7966741933523
SEMA6C	15.5286501226446
LOC121108114	3.6224426436237
ARFGEF1	29.2132890765325
ACTC1	3554.04594239812
NR2C2	6.36147948569158
DTX1	1.97014423097347
SMLR1	0.56543977059362
POP4	8.17470710678355
STK36	1.86550153437001
KLF2	145.775752248218
LYSMD3	29.5325565121903
LOC121108333	1.98302301066013
EPHX2	87.6063694360238
FAP	2.94101128703864
PIGW	2.95397307858491
LOC769359	0.326699124083615
HACD2	45.0075935103258
POLD4	46.8791839257971
LOC121108213	2.82114232314404
CPSF7	8.72495173948625
SH2D3C	15.0278939048011
DDHD1	0
MRC1	1.43285602951636
C26H6ORF222	0
CSPP1	23.6533893162947
LOC101747364	0.164202989489373
PDHB	132.58536658286
ANKRD13D	4.24604179627986
SUPT6H	17.0162031889635
IVD	95.1453939563395
RNF130	6.07277288335008
LOC121111289	1.65175508112069
TNFAIP2	12.4687836404618
LOC121107551	1.12774775593274
ARFIP2	21.2212157161266
KIF11	8.20531736932522
SH3BP5L_1	14.128154120988
ZBTB32	79.8372324958532
LOC107055347	0.894441139465049
SPTLC1	68.8404563750051
LOC107057001	0.699571967774698
DCAF1	18.4535862761081
POLR3C	0
SRP9	57.2763530293909
LOC426355	3.21691507200901
TMEM199	55.4612031219436
XCR1	0.34521055652798
LOC121113449	0.139362349622195
DMB1	99.7702833201426
HAND1	17.6003402449871
ZC4H2	3.95378360722036
ARX	0.454926374825392
LOC121110652	0
RPS25	272.038577716235
YAP1	44.3160521678631
BTBD6	31.4844964263241
TTK	2.1665715000275
GAL3ST1	3.45493532048734
NCOA6	9.04096778492183
ELAPOR1	4885.76816218478
LOC101751752	0.536099925685884
PIM3	171.642676391973
LOC112532614	0
LOC112530392	152.857863371826
CCDC153	0
PLP2	130.856263968533
EPSTI1	6.93427478579722
HSD11B1A	0
C6	2.60180296187105
SIX3	1.63881046492632
NUDT6	6.11848271816633
EEF1G	4.60635377399367
CCDC25	27.8981210740113
ZNF319	0.290004324396063
MYBBP1A	9.06098719379553
RSPH1	0.592898800948746
AGTRAP	23.841118675397
LOC112531699	0
GPR107	19.7685932895716
ARNTL2	13.8980289229485
LOC107052576	0
PHF21A	33.332883167757
LOC100858426	8.08000711966988
H2AFZ	87.343885787502
CYB5R2	15.2357743875709
ABCD2	7.0785509259553
FBXO33	8.96675356457161
TMEM8C	0
SLC6A7	0.514073183501146
ILDR1	0.921270754798733
GCLC	16.7945940757955
SLC41A2	4.14623007542957
PTCH2	0.477113635674563
MAP3K8	4.14657202830338
LOC107051945	0.139362349622195
LOC121113422	0.309426671640022
SDHAF3	29.5251265924045
PPP1R2	275.136954855286
COG1	4.55152735377787
SNTG2	1.82735896106893
SH3PXD2B	18.0670555712048
TRMT10B	20.2017733311901
NEU4	0
PLIN3L	0.29814704648835
SEC16A	20.2555104505283
ATRNL1	24.5821569738948
EHHADH	44.4657628292269
LOC101750580	0.164202989489373
RDX	53.9194433967529
LRRIQ1	1.97014423097347
CAPN1	7.85377485326907
LOC121109967	0.0905037835193033
TNFRSF10B	2.34186039612627
PRDM10	23.3322088201264
IPO5	130.306185502848
GMEB1	3.77962532062531
LOC112533602	8756.1159588898
DPP8	7.05871153041429
LIG1	1.25678480559848
CELA3B	2.20759133727111
NTF3	0.34521055652798
LOC121108877	11.3479797281922
ERP29	39.3718093172513
PDK4	791.260807432662
FAM149A	2.51356961119696
CDH18	0.96123653147046
LRPPRC	77.9624070430633
AvBD9	93.3241324649435
KLC1	18.6234389298033
ABLIM2	1.23595200121751
DDX24	8.97053131677245
B4GALT1	10.04539018377
SCOC	76.3494666891692
FAM102B	1.25488741167186
LOC100859862	0.655197446076355
SNRNP25	178.989864512015
SNX22	7.10292435084871
SRRM3	0
NIPA1	6.65975267787797
INPP5A	1.91133841194797
LOC121110827	3.42553664017665
CLIP1	133.812924122343
MAU2	16.3556004412667
GOLPH3L	0
AKNA	17.8791596387195
DNTTIP2	35.5496137314719
LOC121112012	0
FGF9	1.31299364133106
DCT	0
LECT1	0.592898800948746
GPR65	1.20362143023081
LNPEP	59.3858692471744
ATPIF1	2303.7805403944
ADGRG2	2.86700761792195
IDO2	0.60918424513332
DNAJC19	74.6170680576378
DDX49	11.6942851822601
GCC1	21.0237346883137
GCSH	41.3275272196809
CLUAP1	14.0776275794336
JAG2	23.109931396812
LOC101747766	0
LOC124417888	2.98627059649633
LOC121111418	0.928280014920067
ARL8A	72.6950382472339
LOC107051727	0.16791442721746
LRRC66	0.459529278618472
RNF43	1.23770668656009
C1orf216	5.74290080325262
XPO1	72.675777754721
SLC24A2	0.637112803982656
CD99L2	41.8744407272518
EXOC7	17.849062516127
CASP1	11.7977299866992
INTS12	0.620020830379757
LOC101749506	0
CHST9	2.2876926510229
OGFOD1	7.32312089305765
PXN	28.915110462765
PRKAG1	33.1023459819783
HAPLN4	1.11187850624433
FYTTD1	74.2971976144607
LOC107054891	0
MRPL32	13.6305253867189
PCYT2	44.9900501860941
DEPTOR	114.325117474808
NUP62	20.2366500522515
PDIA3	30.6823340814452
LOC121111114	3.81683061067352
DGCR6	31.9732784729989
SLC15A2	1.02814636700229
COX7A2	108.108376677244
SYN3	3.46387587141301
LOC395100	6.42493559586945
ADAMTSL5	5.03414976338565
LOC121107737	1.29369325347197
LOC121108895	3.65476239667848
B3GNT9	34.0146185369489
FUCA2	9.3042314017852
LOC121111116	0.350913046024831
GPAT4	20.4249760331795
AKAP7	9.18147917004216
WDHD1	0.526166654132338
CDK9	55.8928749932092
POU4F1L	0
LOC107051583	1.26994289539587
TK1	3.99558810065571
LOC121107879	0.572224697306738
GFM1	130.18680410509
DNAJC28	82.6749697516696
FSTL5	1.75950752943562
PP2D1	0.368185498468424
ZNF148	4.04342894870829
LOC121107305	6.39471125714716
PRIM1	15.4637296319162
CD8A	10.5882194145228
LOC112530321	0
ELAPOR2	3.15937689470865
HPF1	54.1698565856581
IL34	55.2171995008624
TXN	264.366422802213
CNOT2	38.1712253139016
LOC107051792	0.837716586127603
SNX27	36.5233354806812
ENO1	15.2838824664326
CCDC66	4.76032484419304
LOC107052311	0.241145758293171
LOC112532238	0
PEX5L	2.01997657055253
SEH1L	25.5604025388049
LOC112531409	3.84895297368397
KCNJ5	0.896842588521872
ABI3BP	1.5179537524852
ECE1	110.803885674695
DOT1L	5.46395953818541
RNF111	1.71441669029034
LOC112531826	0
PDE1B	36.7841841063038
LOC100859551	0.158784696866155
LOC112530278	0.52374228164787
PLA2G15	61.6489499357776
LOC107051642	16.9571270832359
HNRNPK	78.154664371449
LRGUK	0.254706773008676
MYH13	0
MAP3K7CL	0
LOC124417064	0.381243028966289
LOC416622	1.25678480559848
PTGS2	2.02610777760248
HIPK2	80.4538840194622
HIST1H110	5.08833867156997
MCM10	0.697843988512134
DEPDC7	3.84900765709349
LOC107051846	20.0218238264468
ZNF106	361.916586652306
B3GALT2	0.995721975536574
LOC121107957	0.139362349622195
WASHC1	15.8801590577519
LRP1	111.949747830501
EPDR1	7.77086674631222
TSKU	23.9539613355069
ZFAT	1.25488741167186
HBAD	166.427053163768
RPS4Y1	287.245844242902
PLEKHA7	119.377158563369
TBC1D7	7.83455206505331
PPCDC	6.21717663549276
PDCD1LG2	0
SYNJ1	16.5096032825588
AGFG1	44.272640411993
LOC107049496	1.98559502415878
CORIN	134.268883645574
TSC22D1	139.273203634075
SGF29	64.0408667074298
LOC107054821	0.348921994256067
PIGV	5.90548762271085
ALB	526.605614375629
LOC119712953	22.6823984416688
GRM3	1.24004166075951
VSTM2B	2.09145975590632
RTTN	7.06302759869784
SLC26A2	3.33037146270524
PDCD11	10.8409366797101
SEPTIN14	5.73040433957958
LOC112531858	0.827807548319114
LOC107052484	0.381243028966289
ADIPOR2	152.088454059286
CAMSAP2	4.53590059496868
LOC101747896	2.37159520379499
CIR1	26.4781507897033
GFI1B	0
EIF3J	319.67452087126
ATR	0
UFM1	5.63020750922783
ARFGAP3	7.17042385019854
LOC124417303	2.65248526740352
KAZALD1	0.618853343280044
C9orf24	0
LOC107051449	15.0162182692204
SGCA	26.8704004067474
VILL	1.47698653929246
CDHR3	0.812182945033385
PCM1	93.0775819464682
RACGAP1	0.60918424513332
GSK3A	192.377754393623
STARD3NL	36.9471687063816
LOC107052935	0.312962115619438
KSR1	25.4058398815872
LIPI	0
SLC6A12	1.01305388880124
DCTN1	149.310903154954
BPTF	40.903346789322
BMPR1B	13.3440143786345
LOC121108285	0
PAK6	0.943904618205796
LOC121108171	0.16791442721746
GNG7	48.5243324164765
EXOG	9.07180118993737
KIDINS220	150.020272265806
LOC107053854	5.36595683388701
CTSA	75.3726876336075
LOC121111131	0.364263969212361
EVC	11.8594272457103
MARCH8	10.9902205664147
SBF2	18.641722497381
DELE	10.6572238149223
G6PC3	9.0219820474619
CMPK1	29.1663608873339
BZW1	24.3820861191057
ZYG11A	21.2872670400451
METTL16	20.4304780639018
LRCH1	16.1820839356714
ITGA9	72.0342634751799
FBXL18	19.958752693927
LOC107052129	0.818629191368512
ESCO1	6.54400634522331
MIR7446	0
RAD54L	1.9125243984978
LOC121107891	0.290004324396063
KIF1B	325.347078081422
LOC121108128	0
SUV39H2	18.0762827267874
MIER3	3.1699617163403
LOC107053193	0.501183031344525
CYFIP1	37.1688230818037
PARP11	18.8083788314511
LOC124418368	0.580008648792126
NANP	9.18147917004216
TTN	674.415498015744
LOC101749463	0.838369224675677
SLC17A9	0.5502360498023
MED24	5.86661937381552
LOC112531516	0
LOC124417935	0
LYSMD2	22.1578301249792
NR2F2	82.1556801430392
RNF222	0.82843782290304
RNASEK	193.694635410065
LOC121110354	0.309426671640022
LOC121108000	0
MIR1623	0
LDHD	4.68372079225253
LOC112530450	0
NDUFAF1	140.08786082863
LOC124417127	0.968332784482657
KIAA0930	7.7318648159581
TRIM65	5.92021458277456
TMPRSS12	0.48677049278895
FBL	10.3902491839839
USP20	9.42300815392022
APIP	12.7399741758365
BROX	15.8706173949378
SREK1	47.9529429639309
LOC121110485	0.767968941999475
LOC112531459	0.536099925685884
LOC112531395	5.02579166032006
ARHGAP19	2.67735274787218
LOC112533223	0.0905037835193033
NT5C1B	9.67602409932947
RPS6KA5	30.3631064056145
AP4S1	1.77372312864379
NANOS1	49.015594975095
BVES	135.595179260269
AGR2	0.838369224675677
SEPTIN6	199.567516163332
MRPS35	70.4044616089378
ARHGAP36	0.496320406196207
EYA4	3.91017124040763
CAPZA2	93.2462857774077
TOX2	5.87726335061274
OSTN	4.77489897793904
LOC121112268	0
TMEM59L	0.314634872735265
MYC	63.8502316219604
GNAI3	118.877761142748
CLBA1	0.454926374825392
USP7	14.7897100445485
HYAL2	17.8519875284737
DIP2A	49.9250538964012
UTRN	52.0497117404539
VPS26B	0.0905037835193033
NCAPD3	3.39949814566787
SELENOP2	35.5768589028558
POU6F2	8.12192564374187
NKX2-5	103.992079360186
LEPR	0
TET3	7.16802750288576
RASSF5	10.3829508002638
MDH1	251.351380516855
VIPAS39	16.1088697676934
PPFIA2	1.87619991045785
SPIN1	123.78574617469
SETBP1	39.633910896695
EVI2B	0.465486939037108
PDCL	264.85534172194
LOC101751070	0
DENND6B	11.1352120539991
TOMM5	74.8453149168958
MAML2	31.2351399291656
RYR2	1292.2496307449
USP36	27.8818907899808
RELL2	0.656391774901542
LOC112530064	0.619600647323807
CYP51A1	18.6330873500487
TRNAF-GAA-7	0
FBXL4	3.07810465166028
LOC101747742	1.84254150959747
FKTN	20.243904581966
OSBP	3.36483497065711
FRS3	2.9550676473233
FEV	0
ONECUT3	0.34521055652798
DNAJC11	30.9248079323173
UFC1	46.8285893291516
LARP6	11.3297170679844
MYLKSML	13.505529408851
UNC5D	2.17675634677704
LOC121109141	0
LOC121110977	0
CCDC189	12.1504195112699
TRNAM-CAU-12	0.139362349622195
PARG	10.7611455734872
PLS3	61.256356210462
SLC1A3	0.87689623310039
CAMLG	31.9502118114735
LOC121108741	12.4708134485454
CRCP	65.7239143142795
TRIM28	38.076702571994
PCDHA6	0
NAALADL2	3.72031817097362
CBX8	5.2491433846689
LOC101748601	1.98513300517097
GPAM	68.5423839663567
SLC2A6	3.5891226298146
MOV10	25.2813790240325
SYTL5	0.200271071250963
LOC107051961	1.05333213134941
LOC121107139	0.454926374825392
ABCC13	0.78074551863519
LOC107054293	0.249288480385458
NIPAL1	0
LOC101747500	0.322987686355528
SLC25A17	4.48944120639209
TRIM3	9.5412479381569
IL1RAPL1	1.23609438373059
SLC41A3	51.8784830514672
BCLAF1	27.2560400900205
LOC107055210	9.72478838234846
LOC107052861	0.618358120117549
IL1B	0.309426671640022
ADSS2	14.0071496133865
LOXL3	68.3614672793984
SPOP	59.0059482535101
RAB12	55.6278099661353
SLC2A11	0.533380002818819
STAT5A	7.93285893302521
LOC121108573	1.67574623382047
TRAPPC6A	54.7995376857042
LOC121109655	0.307276776839656
LOC107052688	1.5316072261536
ADAP1L	0.0905037835193033
LOC101749531	13.9544990044272
BTG2	40.8579844064844
PTRH2	54.4451341064095
NUDT14	22.9826611141665
LMAN2	5.96842710505356
LOC107052897	0
DYSF	21.4979350018751
PSMC3	19.1625412470804
PRKAG2	38.5915871477209
CGN	1.59500776933463
MRPL3	33.1823757865306
TTLL6	2.01614350914388
LOC112530664	0
SHC2	1.23595200121751
SLC9A3	0.454926374825392
CNTN2	1.9853127440232
AOC3	29.7028833176986
PARVB	111.992191150065
CIAO1	18.388387530032
LOC121107759	1.69631931178086
TTYH3	53.189936502416
AP3B1	48.1578448696898
GGCT	44.1739634573574
PQLC1	24.042696918728
LOC768709	59.1823712001512
LOC101748122	1.15971487349797
DBX2	0.60918424513332
CECR1	4.91587639153281
LOC121110624	1.64065642109115
CALB1	20.9637316162486
TOR2A	3.0350352301053
LOC421268	3.79144429939246
NMNAT2	1.65718904518004
AMPD1	6.51585298777806
LOC107051594	7.59166620672857
SNIP1	29.7309296587548
KLHL41	34.0574680418932
FAM134C	12.646531598149
LOC107049717	42.9089660725143
MVB12A	33.5477622150672
FAM150B	0.222458332100135
PIGZ	0.627443705835932
LOC107053940	1.60185091709974
ASIC1	7.0255811883788
MMD	27.3630093752156
MURC	7.99673742856437
PIEZO1	9.40587055998349
LOC121110746	0.441739346410069
MTNR1A	0
LOC101751423	1.26994289539587
LOC124417813	0
LOC112532338	1.7888822789301
GAS2	0.793262643431928
LOC107054697	1.42228797133071
TXLNB	117.41304663946
DCAF6	232.827011439519
TGFB2	5.00497942259195
LAMB1	95.4009411507997
ADCY1	3.3014162988138
LOC100859067	0.637112803982656
SLC25A32	13.3862580550081
LOC112533252	0
LOC112530601	2.17412942357244
YKT6	26.5536601995877
LOC124417683	0.459529278618472
LOC121109995	0.290004324396063
TUBGCP2	8.30119316709341
TMEM72	1.23770668656009
LOC101749378	6.66285968706335
LOC101752292	0.592898800948746
RRH	173.069801372343
ACOT9	19.698155729281
LOC121111318	1.47565776795592
GPR25	0.984587662352312
MCRIP2	423.731787852671
VPS53	30.7363110708031
COMMD2	27.0324945536211
NT5C3A	33.7249302975959
CPB2	3.65098057696744
LOC124417188	5.10263685036471
LOC121109709	1.02400392898368
IFI6	1.14846305213811
LOC124418089	0.945127886064636
MYH7	5.75108868740343
COL20A1	7.03788600871193
CSPG5	0.139362349622195
ATP8B2	5.86802067731527
PPP1R7	290.818220292048
LRP12	1.65953662589429
NSDHL	9.16638775641749
LOC112531259	10.9502379069186
CCNG1	37.8618983130639
LOC107053818	1.92933837762011
SCO1	8.17126409982984
RERGL	27.0984848933044
DOCK3	0.229866133141499
SPTSSB	2.14812107207518
LOC112532804	0.9963522501205
TKTL1	35.9557524315768
ABHD11	8.48159655890429
CCZ1	15.9971555447942
BCAS1	2.76274809218499
LOC121109779	0.200271071250963
LOC112533336	0
TGOLN2	814.70200786317
STK4	18.493649538387
PTCH1	16.8837610401714
IGFBP2	0.386661321589508
TBC1D5	76.1934460875714
LAMTOR5	124.977058939887
LOC121109059	0.663814650357716
HOXC10	0.528480222767037
CHKA	6.62464239149266
LOC112533284	0
MRPL16	91.350137406027
RFESD	2.09885618474595
LOC121108952	0
LY86	24.9650362046797
LIPT2	8.65166400852256
MAN2C1	10.1692056189678
MFAP3	16.9144946639871
AKR1B10	11.1107921791354
DKC1	29.7967999389588
E2F4	15.4038034092949
RBM46	2.9693041019622
LOC101750931	32.1307097970142
DCP1B	13.6564970967322
UBA7	1.69896131952381
LTN1	19.8135274308304
DHX29	15.3808453725955
DIAPH2	51.2067413557712
ZNF606	10.3805635656764
ADRA2A	0
PLK2	154.599968109329
GLCCI1	3.82097061660816
CEP128	1.49554372793289
LOC107054107	1.61493843177764
PRODH	2.69439122705062
ENTPD2	7.42767330876718
ZFPL1	10.5531086188043
LOC121107156	1.65379923912382
AVL9	9.69245644279815
CHDH	4.52724590160061
TRIO	58.7573631458632
WHSC1	8.10884145793808
C1orf101	0.163992897961398
MT3	135.009538174884
SUMO1	69.3826130820974
EFCAB3	0.314844964263241
ZNF711	3.49632077393377
CPD	6.09184245133321
LIPC	0.139362349622195
IREB2	5.81762194896172
WNT11	4.3542567330307
USP37	22.313057026843
AIP	36.2778526032343
LOC101751005	0
LOC101748207	1.7108482758474
CHAD	3.24066138202606
LOC426456	0.290004324396063
IDI2	17.5793236467113
RWDD2B	5.20129403426668
TAF1A	7.28556813867764
LOC419602	2.01997657055253
LOC121110675	0.509310607148857
ENTPD2L	4.29402272107107
CTDP1	1.71441669029034
AHCTF1	34.0849463958186
FNDC1	21.1683196032828
LOC112533025	0.309426671640022
RNF38	2.8449887851765
RAB25	7.40603819032808
LOC124417488	0.241145758293171
DBNL	69.3842296650387
CDT1	1.74002594637638
LOC101748323	0.968963059066583
CHADL	0
PHTF2	15.095682030098
SPTB	45.8936590027411
ARPP21	3.55361098598144
LOC112531903	0.0905037835193033
TNFRSF1A	124.411855165911
ARRDC4	5.41241292795286
MOSPD2	11.1164407073067
MTAP	7.27269264243004
C6orf120	24.449591426329
LOC107052000	0
TENM1	1.39140526445483
PITPNA	27.851591588374
NDUFB8	256.21522943059
CC2D1A	22.7608259984118
SCARNA15	12.5747857981406
CYTH1	56.5848881992487
ASIP	0
LOC396477	9.25369668232961
FAM83B	2.50591515672262
HPS1	8.09233716915448
UBN1	4.87288805528793
LOC107051305	58.407381697085
NTPCR	14.6014559930305
TXNDC16	5.34435014737196
CISH	318.276967202899
TANC1	78.8591706322847
IRF8	53.8299939258713
SLC25A46	38.1909205070047
PSIP1	11.8831659215766
CFAP74	0.290004324396063
F2RL2	2.40676222569672
LOC416086	5.23505297634053
KLHL33	10.0375101184309
DNAI2	0
TADA1	7.60538552180866
RGS8	5.9282226251288
ANKRD39	21.7394596890881
NAA40	37.1062783226259
PAPOLG	0.241145758293171
FRMD8	204.537448739335
CMTM7	405.763493147985
RPL3	91.3538898912758
LOC107053827	0.459529278618472
MMAB	6.76995777086618
SFXN3	57.175038471505
PLPP7	3.47806107055379
LOC112532769	4.33042695335044
LOC121109646	0
FARP1	85.7166285848474
LOC112530044	4.62881938266766
PLEKHH1	0.992566502585486
ADAMTS19	2.16804214072333
HIVEP2	11.0705302770674
SCYL1	1858.40509805781
TRIM63	850.515192866245
AVP	15.3179669117223
LOC112531596	0.359055768117118
FECH	24.2031114109712
SEPSECS	9.34618474716431
ADD3	150.58334525443
HMGXB3	5.45674697764552
MBOAT1	3.35347689870271
LOC112531328	7.64535364779187
GANAB	5.69012135523124
ST3GAL1	21.1198394075046
SH3BP5	92.3311319566952
CDK5RAP1	30.5820148056752
FBXW11	16.0822287596717
LOC121109653	0.150641974773868
PHKA1	49.9150741526787
NDUFAF5	3.03916166640371
ZNF639	29.3846617068227
SYCE3	2.03101887999353
LOC416090	0.158784696866155
TMSB4Y	0.332117416706833
VPS72	55.3608751767853
MRPS11	50.9049681119592
AEBP1	133.49844328747
GPR89A	1.1406791012908
ARHGAP40	8.18512046646828
VDAC2	794.727892682547
SLCO4A1	6.46517201973377
LOC415787	4.42653659553171
UGDH	11.7862976891192
MIA3	48.4332460536812
ARF6	1.23920129464761
PLCXD3	9.54930721087966
GUF1	9.90693692324644
RP9	24.9966519454746
BAHCC1	24.4181017159639
EPC1	26.189926872224
NSMAF	21.5796301214183
VPS13B	21.4740262244724
FBXW5	54.5929543036934
TMEM19	13.3808915452273
SGSM3	2.69944525144819
LOC107053368	0.150641974773868
VBP1	45.0059629306298
MRPS12	66.4762216150254
RGMA	90.3972066970305
CYB5R1	83.2613185703344
NPC1	114.597511028802
UNC79	1.12625240391784
LOC121113130	2.95910582345769
LOC121106676	0.820384672862939
R3HDM4	22.2871855536272
GATD3AL1	198.067342538767
KCNK13	1.0869729844544
COPA	641.777288653931
RIMKLB	3.7981315941028
HCN1	1.96942504330761
APOV1	0
DERL2	23.3808317003433
ACP1	40.7565451256434
LOC121108972	61.5953004262685
LOC121110810	0.459529278618472
WDR47	12.1704654885423
ACTA2	43.7498890178749
GNS	93.8108186094496
SLAMF1	0.545336269750518
COL6A1	336.515287269754
ARHGEF10L	14.8827852476945
CYP7B1	18.4023619120522
CPAMD8	8.66714193567099
LOC771085	0.629689928526481
XRCC6	48.2026752870068
LRRC27	2.58067688518523
PPIB	350.842759789478
K123	9.70033710264281
ICE1	27.0724741213694
SACM1L	26.0102294473065
LOC121113127	1.44922590971483
EIF2B3	46.2881938266766
DNAJC8	53.775401494195
ZFP92	4.31752641718884
RAE1	31.445783370454
RNF215	1.35362370606847
CDC40	29.5371541258325
DNAAF4	3.39953494187711
ANKS1A	36.3751172334153
SKAP2	25.0556569390136
BMPR2	7.25384134828804
KRT18	60.4471279319292
NCAM2	1.93792611813317
LRRC17	11.3668182772422
LOC101749597	1.97132939549464
LOC101750051	0.5502360498023
LOC121110908	0
LOC107053576	3.42461701991473
POMT2	6.67443285768663
STRA6	1.11657437307011
SCN3B	4.35302983231551
PLCB2	5.05815623920359
UBFD1	108.98057267217
FAM19A3	3.16786080106055
TRAF2	10.9394294478268
IKBKE	2.16804214072333
FILIP1L	116.402716536421
LOC107052896	0
LOC101750820	2.78715322010584
TVP23A	3.68019194375108
UBLCP1	6.35117477082325
LOC107052662	0.158784696866155
RAB11B	55.4232767819538
GGA1	11.4846305213811
SFI1	9.54464751091792
CAMTA1	305.775254747766
PIGF	11.998956000458
IGSF9	4.63513564680388
C1orf159	5.32481375438603
PXMP4	13.6179678258256
LOC121111498	0.746493027845332
ITGAV	11.6253603192256
BBS12	0.181007567038607
LOC121109571	24.2852222633575
ACSM4	9.51852110218426
RARA	25.8418073717131
LOC112532449	0
SLC6A4	4.5412507480406
LOC112532783	0
LOC121107208	54.3825644569577
C5orf63	9.31251882973136
LOC416655	0
LOC107053441	0.528480222767037
MPLKIP	2.32743469518554
SNX13	48.7618204529088
THUMPD2	18.4715207555399
ZNF704	1.6958595016499
PSME4	19.2553812397887
LOC112530108	0
FAM175B	5.25587509405282
VAPA	52.4975188950384
SLC35A5	3.75101754172788
LOC121108308	3.24016635499466
HOGA1	10.7507656031294
LOC121107473	0.467768328600941
LOC107053927	0
RABIF	21.4774242628265
ANKRD50	43.4057742026629
LOC101749809	0.945127886064636
TASP1	3.76457855644338
ATP6V0B	80.0549494276156
LHFPL3	2.17948951547285
PRORSD1P	14.3705440993971
SLITRK4	0.0905037835193033
DNAJC18	47.4064322466395
GLCE	12.4724941807692
LOC112533573	3.55212874966474
WAC	49.7948061783032
IARS2	25.7961712565543
EGLN1	8.61629745448559
VPS13D	21.4318334201567
TMTC2	5.04447435713771
GABPB2	12.8193423626518
CNNM1	0
TWSG1	2.18684436444202
FBRSL1	5.1855654505058
IKZF2	5.54400571543941
LOC107053071	0
STON2	5.9620080878468
LOC124417238	0.38127863828957
LOC121110476	0.422569730791889
LOC121108284	0
LOC419584	8.97088168881259
BCL2L10	6.08294558285877
LOC121108764	0.422729403351098
SLC43A2	29.5069274822837
IRAK2	20.4509446824983
TANGO2	15.1922868439629
TINAG	21.2566088555065
PPP4R4	0.331907325178858
TP73	0.229866133141499
CCNL2	44.8358512554225
EFHD2	2.14979350018751
MYO7A	2.43351237487429
CFH	27.4785391646583
LOC101751514	0
RAB8B	66.8233009991453
SF3B3	37.3546047235957
RNF32	0
LOC107050724	15.4637296319162
TMX1	0.526166654132338
ASCC1	56.0778789248827
LOC121109273	0.332117416706833
PRKCD	3.0309656021042
AADACL4B	0.570339550645402
SEMA3F	19.3683758935999
LOC100859072	0.164202989489373
ALDH18A1	6.93847737712236
LIN37	34.1891769156677
LOC416169	20.5801455226394
