genes	median
LOC101747742	0.300407868505793
FKTN	23.4037203621417
OSBP	1.52963875800199
FRS3	3.64370539721223
DNAJC11	51.7651705011805
UFC1	64.333989537009
LARP6	1.62005429287165
MYLKSML	19.5604135441353
UNC5D	0.393071250280628
LOC121109141	0
CCDC189	12.6693176655787
PARG	21.7532318160469
PLS3	41.665524991753
SLC1A3	0.776564963177496
CAMLG	24.6066957776501
LOC121108741	1.5478515853569
CRCP	40.6955192019467
TRIM28	45.6929011853232
PCDHA6	0.235859916192432
NAALADL2	1.17265823517367
CBX8	3.88022248060423
LOC101748601	0.353733619131938
GPAM	27.660710533321
SLC2A6	2.27469825794656
MOV10	15.6347294090005
SYTL5	0
LOC107051961	1.51796202433119
LOC121107139	0.342379490971534
ABCC13	0.721170268576137
LOC107054293	0.119134955398295
NIPAL1	0
LOC101747500	0.532972096070133
SLC25A17	9.09882121682893
TRIM3	9.03351657701569
IL1RAPL1	0.934232137795358
SLC41A3	12.2026226310111
BCLAF1	22.0497156742266
LOC107055210	1.58905236462909
LOC107052861	0.378910638661519
ADSS2	12.8992405869103
LOXL3	26.9584402608644
SPOP	45.5232080420838
RAB12	6.67512911340624
SLC2A11	0.654207642631147
STAT5A	54.1607633783966
LOC121108573	1.75304287940213
TRAPPC6A	25.1687054680238
LOC107052688	0
LOC107052482	0
ADAP1L	0.337257592619495
LOC101749531	6.39979803009733
BTG2	89.668257896638
PTRH2	78.6154020425066
NUDT14	12.9058977698926
LMAN2	1.26890975314016
DYSF	72.1147807707242
PSMC3	10.4163872877839
PRKAG2	37.9253930925024
CGN	1.00596592988984
LOC121107912	0
MRPL3	3.12682369279043
TTLL6	4.58254438661403
SHC2	1.13011931350232
SLC9A3	0
CNTN2	1.28860724687599
AOC3	2.76464932067425
PARVB	55.2946395431264
CIAO1	57.0006384214216
LOC121107759	2.11341844694269
TTYH3	37.6746994239291
AP3B1	52.695747702795
GGCT	46.7215117100888
PQLC1	15.4503907678478
LOC768709	131.343778894145
LOC101748122	0.216851717761599
DBX2	0.938369500872746
CECR1	5.20984721683888
LOC121110624	1.01939854109052
CALB1	9.85948249342077
TOR2A	4.77527712546598
LOC421268	0.490788012643932
NMNAT2	0.859071497917326
AMPD1	177.42836776827
LOC107051594	2.7428143584549
SNIP1	39.377770344638
KLHL41	96.0768734812146
FAM134C	12.8203217990707
LOC107049717	7.33079496012108
MVB12A	28.3562390914957
FAM150B	0.939094190430535
GLI1	0
PIGZ	0.753899893469181
LOC107053940	0.235083967100616
ASIC1	1.63277299150833
MMD	46.2214444126314
MURC	691.514333353984
PIEZO1	42.6453110340361
LOC121110746	0
MTNR1A	0
LOC101751423	0.650972776720535
LOC112532338	1.79245597461714
GAS2	1.40288540040918
LOC107054697	0.342379490971534
TXLNB	244.746900141639
DCAF6	679.092313520412
TGFB2	11.8388644010815
LAMB1	115.042126942269
ADCY1	0.271473775296897
LOC100859067	0.197637725554021
SLC25A32	17.3948459985449
LOC112530601	0.365352309673702
YKT6	15.8196287185082
LOC121109995	0
TUBGCP2	12.0562567317094
TMEM72	0.3794988334384
LOC101749378	4.2475471390799
LOC101752292	0.224700928735764
RRH	163.847153181737
ACOT9	103.546620015156
LOC121111318	0.119910904490111
GPR25	0.249279633170089
MCRIP2	407.594278940356
VPS53	23.4700426075409
COMMD2	42.2788601670169
NT5C3A	49.0653340801113
CPB2	2.87178899783059
LOC121109709	0
IFI6	0.202506786608957
LOC124418089	0.43525533370683
MYH7	4.77729501438529
COL20A1	10.1003051439198
CSPG5	0.0977167623633037
ATP8B2	5.34349696147165
PPP1R7	314.687563678953
LRP12	0.0977167623633037
NSDHL	3.60781203480761
LOC112531259	11.4895888567513
CCNG1	39.6407165316681
LOC107053818	0.270697826205081
SCO1	16.4725935667687
RERGL	14.1052576315996
SPTSSB	0.972070730493677
LOC112532804	0.297221924809819
TKTL1	23.2735125871818
ABHD11	6.03098992568264
CCZ1	23.3690109138051
BCAS1	4.15178175528142
TGOLN2	182.931759260728
STK4	13.7280294094362
PTCH1	14.7822443549936
IGFBP2	0.286473763070696
TBC1D5	54.2474230327003
LAMTOR5	115.692590834271
LOC121109059	0
HOXC10	40.1541205334203
CHKA	4.45371168505333
LOC112533284	0
MRPL16	94.9326817966885
RFESD	1.05238865031276
LOC121108952	0.202506786608957
LY86	21.4612586039555
LIPT2	29.4420943024746
MAN2C1	20.5548211725277
MFAP3	10.9658049061694
AKR1B10	2.38749692491255
DKC1	30.1192275211856
E2F4	9.71712582767831
LOC101750931	16.4370704249367
DCP1B	21.4070400288261
UBA7	0.648047153662451
LTN1	43.2217774533754
DHX29	16.1585855740288
DIAPH2	109.206501440689
ZNF606	21.9424241964811
ADRA2A	0.274708809192747
PLK2	56.0057369451579
GLCCI1	3.51191698054592
CEP128	1.14589505228278
LOC107054107	0
PRODH	1.32923754269591
ENTPD2	8.41303738406246
ZFPL1	13.8085104268408
LOC121107156	1.19255205740697
AVL9	10.7816923548353
CHDH	2.81424914212106
TRIO	48.0601177553806
WHSC1	12.7248163663263
MT3	134.041373958107
SUMO1	63.4612683225513
ZNF711	3.90958493250918
CPD	4.2359912225002
IREB2	12.8132263266091
WNT11	1.04769301838299
USP37	23.8879619772034
AIP	23.617973834372
LOC101751005	0
LOC101748207	2.53781950628032
CHAD	29.4349468106006
LOC426456	0.692768447155844
IDI2	10.8582187432428
RWDD2B	3.93048618415303
TAF1A	9.08939959555275
LOC419602	3.99247353856326
ENTPD2L	4.99379731653366
CTDP1	2.67837022896797
AHCTF1	33.8679833797944
FNDC1	1.10369517973987
LOC112533025	0
RNF38	1.17265823517367
RAB25	0.572947526141392
DBNL	60.2650036564422
CDT1	3.48350878278387
LOC101748323	0
PHTF2	39.6794442331433
SPTB	54.2771006852391
ARPP21	31.5035719619573
TNFRSF1A	57.9952770340071
ARRDC4	2.6273190098669
MOSPD2	11.8898542707821
MTAP	3.18566035430992
C6orf120	20.0022102121007
LOC121108986	0
TENM1	0.574499424325025
PITPNA	39.7684180621231
NDUFB8	27.586705306565
CC2D1A	51.4433543633346
SCARNA15	5.99304818921772
CYTH1	31.9288309973503
LOC396477	7.34324456491442
HPS1	6.18547452467341
UBN1	5.88380470153037
LOC107051305	321.166275963624
NTPCR	9.97556206863987
TXNDC16	5.16510990706935
CISH	54.0872739903966
TANC1	24.9653202200113
IRF8	67.4469956301545
SLC25A46	30.7504623887051
PSIP1	12.5687315275065
CFAP74	0
F2RL2	0.873848709402969
LOC416086	3.66495996640794
KLHL33	10.395301256895
DNAI2	0
TADA1	9.61343002413124
RGS8	1.42960721502407
ANKRD39	21.3235642775172
NAA40	24.7482946287447
FRMD8	95.4898976108623
CMTM7	7.13228220726185
RPL3	78.5992838237949
LOC107053827	0.32148165575388
MMAB	2.39123454797588
SFXN3	48.3973836761454
PLPP7	49.3482740395945
LOC112532769	0.286473763070696
FARP1	69.9817454909762
LOC112530044	3.29917148085731
PLEKHH1	0.478091719776812
ADAMTS19	1.37971140675705
HIVEP2	10.7757943530376
SCYL1	3339.16131280089
TRIM63	1190.43208554432
AVP	4.98280145616278
LOC112531596	0
FECH	22.8820411661734
SEPSECS	14.6037749759735
ADD3	48.5708662949317
HMGXB3	6.32821185049246
MBOAT1	3.24528444458643
LOC112531328	2.35045894296359
GANAB	10.1321479085003
ST3GAL1	30.5132006001545
SH3BP5	224.038859729864
CDK5RAP1	54.2891473238021
FBXW11	13.4143979434972
LOC121109653	0
PHKA1	1059.52049840711
NDUFAF5	0.697242436089073
ZNF639	31.7331496148872
SYCE3	0.776564963177496
LOC416090	0
TMSB4Y	0.512705790104877
VPS72	168.194861043128
MRPS11	107.508096231016
AEBP1	125.691532872529
GPR89A	2.44531552608068
ARHGAP40	7.64278754188113
VDAC2	791.818634580674
SLCO4A1	2.63258822591644
LOC415787	3.08087033006427
UGDH	7.20106773496851
MIA3	88.5146547907109
ARF6	0.512007798290979
PLCXD3	5.23611770135565
GUF1	18.7933794293099
RP9	17.42311361877
BAHCC1	10.0065496962558
EPC1	38.4543173756635
NSMAF	14.4266091447977
VPS13B	12.2314559350684
FBXW5	77.4327805573481
TMEM19	14.4362679628679
SGSM3	1.82415319952142
VBP1	70.217714070935
MRPS12	103.613439046068
RGMA	16.2703987962747
CYB5R1	60.4129596240382
NPC1	56.4385776577737
UNC79	0.360585134288068
LOC121113130	0.535023765018214
LOC121106676	0.337257592619495
R3HDM4	27.6812191913168
GATD3AL1	304.085947148084
KCNK13	0.48439865472107
COPA	1515.93407969797
RIMKLB	4.03058868697836
HCN1	0.360585134288068
DERL2	8.17024835051347
ACP1	37.7011482504167
LOC121108972	36.6725078879347
LOC121110810	0.119134955398295
WDR47	14.7661008489694
ACTA2	63.5270043576521
GNS	189.979428430466
SLAMF1	0.169918784947094
COL6A1	421.853488828222
ARHGEF10L	19.1484868208777
CYP7B1	6.81089758160043
CPAMD8	4.5184367885968
LOC771085	0
XRCC6	53.465314653029
LRRC27	2.35991520887326
PPIB	160.067816276849
K123	6.70148603421555
ICE1	22.0141302444276
SACM1L	15.4070182017604
LOC121113127	0.43590763635061
EIF2B3	53.5614010212067
DNAJC8	47.5392355917267
ZFP92	2.33851662002631
RAE1	26.1937566249287
RNF215	0.365352309673702
CDC40	28.4708234814206
DNAAF4	1.44234053715227
ANKS1A	29.0762515166294
SKAP2	17.2040897189497
BMPR2	7.46267231105148
KRT18	19.8469037436908
NCAM2	0.877114831543653
LRRC17	2.87980276963952
LOC101749597	1.67032852790864
LOC101750051	0
LOC107053576	27.5559369067662
POMT2	6.37599578671044
STRA6	0.35177292720501
SCN3B	1.68628796309748
PLCB2	3.61408590977661
UBFD1	59.2323541323719
FAM19A3	0.998340166657801
TRAF2	15.865405768063
IKBKE	1.22165332213598
FILIP1L	86.8906326793099
LOC101750820	0.692082481539687
TVP23A	0.35177292720501
UBLCP1	7.60390936199162
LOC107052662	0
RAB11B	45.1972852436662
GGA1	24.6576102854871
SFI1	6.99627379614857
CAMTA1	384.682059578059
PIGF	7.56394122439216
IGSF9	6.06885859175023
C1orf159	1.88654484847375
PXMP4	33.5991349774557
ITGAV	5.57349871094336
BBS12	0.405013573217913
LOC121109571	9.24411668275283
ACSM4	5.40252688699703
RARA	22.7542555836816
SLC6A4	0.718357155831474
LOC121107208	14.3945603483083
C5orf63	15.0469193317037
LOC107053441	0.289053740345389
MPLKIP	1.06120085739581
SNX13	30.1128087416988
THUMPD2	10.2915822940312
ZNF704	0.721170268576137
PSME4	57.5766703504238
FAM175B	8.0804454037499
VAPA	141.100814215131
SLC35A5	1.64833712027826
LOC121108308	0.376949946734591
HOGA1	5.82546628680398
LOC121107473	0
LOC107053927	0
RABIF	23.3073593136655
ANKRD50	16.153871196467
LOC101749809	0.70354585441002
TASP1	5.9109701774601
ATP6V0B	67.8705960843089
LHFPL3	0.933212114649751
PRORSD1P	10.2868356439088
SLITRK4	0.267511882509107
DNAJC18	52.4818803780221
GLCE	18.828330082357
LOC112533573	2.67455034664232
WAC	42.2892271995595
IARS2	26.8535609076283
EGLN1	17.8683704204359
VPS13D	42.262684396804
TMTC2	6.14147333962236
GABPB2	9.28571418964751
TWSG1	5.03541890310465
FBRSL1	3.09673051250002
IKZF2	7.91831661969079
STON2	4.90340663181212
LOC124417238	0.202506786608957
LOC419584	3.32835783914284
BCL2L10	2.37048069860792
LOC121108764	0
SLC43A2	51.2905334382089
IRAK2	13.3819446342777
TANGO2	27.2794111666541
TINAG	18.5959705498336
PPP4R4	1.80593833074357
TP73	0
CCNL2	32.8897830624135
EFHD2	4.24276830681923
MYO7A	1.24904177365826
CFH	24.7223715967811
RAB8B	56.8843893233633
SF3B3	32.8684498836025
LOC107050724	5.72007316722152
TMX1	0.271473775296897
ASCC1	79.3375277288562
LOC121109273	0.35177292720501
PRKCD	2.94337211962565
AADACL4B	0
SEMA3F	19.6617269604766
LOC100859072	0
ALDH18A1	5.51884562702821
LIN37	35.8698520639853
LOC416169	11.2154260814261
LOC121106837	9.05957588429
IRX5	0.554501460540186
MSMB	0.169918784947094
RBM19	17.9984874363654
TRAK1	10.377836312467
VDHAP	1.88751640899967
TBC1D4	24.9719941098428
FADS6	4.01540267490534
ABCB6	3.85175455044011
FOXS1	7.81447239373304
FAM168A	28.8064670630202
CACNA1I	0.433505028135253
ZNF236	10.9921788143393
EVL	2.2830982692545
KLHDC2	468.842126729266
LOC112532782	0
LOC107053389	18.7958713024216
CORO2B	6.85614632291963
CYP11A1	0.654207642631147
LOC107051724	0.986296176434462
MINPP1	4.48945515616941
FLCN	24.6972085878702
CHST13	0.627827902434714
STRIP2	21.6944063822619
PPM1K	11.2119867645696
LOC107054340	0
TBC1D8	24.967429800197
LCP1	30.786306803091
CTH	23.4268284671724
RNF19B	1.76866809565969
PREPL	0.781705923197608
ZKSCAN7	2.26040320891081
GLI3	21.570670414844
LOC124418393	30.2010102007744
MED23	8.51235829945853
SLC18A2	2.46241049043507
BLVRA	10.0700986941693
JDP2	1.0458351623397
CD82	18.565977348893
HEY1	5.83022816345714
CAV3	78.0213109777706
ZNF512B	0.836272535063513
LOC101751097	1.35546182123874
TMEM183A	7.07467238263876
DPP10	3.67162228245721
YIPF1	106.803606083472
DOCK4	31.1547539361877
GUCY1A2	0.837048484155329
PEBP4	101.75456550129
RRNAD1	1.53943674883323
CALN1	0
LOC121108220	127.677672596184
PLAT	0.270697826205081
UBAC1	458.007125808032
SLC22A18	0.413170936512141
POLG	2.79188977997303
CMC2	5.01000529045745
KLF4	9.01014771288328
LOC112532808	0.202506786608957
IWS1	141.613319293428
LOC121113195	0
LOC121111060	0.239045859888406
MAMLD1	15.8370297959196
FAM207A	1.50148590601401
CPTP	1.44234053715227
ETV6	3.89440087618905
NPEPL1	119.341156691341
LOC121111113	0
DUT	26.1728883057318
C1orf198	44.9719494955801
AP2A2	124.488277249648
TCF4	65.5400645123078
TRRAP	3.61776232131272
LOC121107700	14.4253660634497
TMEM131L	11.1962489821974
CCDC32	34.840621263527
DLST	160.838408859499
PWP1	35.5081656666435
POP1	4.95702013282887
RHOBTB2	1.67063872615007
CHRDL2	0
GOLGA7	15.0815675063379
ROR2	16.7613731749977
UBIAD1	17.5638498288335
SYNGR2	303.47468395003
LOC121109757	0
DMP1	0
ME1	50.4178901024776
CBLN2	0
LSM10	12.8513777459921
MYOZ2	89.5134664029283
CHN2	49.6972333784267
ARHGAP33	6.95830031016289
GPR12	0.104790024245653
ABCA7	0.64296331150776
LOC121108727	19.3409834505669
DSCC1	3.27522465384098
LOC107053023	0
SP4	11.9325555621964
RIPK4	0.360585134288068
COLEC10	2.2149127590277
FAM78B	2.70674513446546
RFWD2	6.70661748786638
ATAD2B	11.3665328849276
ATP6V0A2	2.83868116013856
LOC428872	1.4723640379318
LOC100857843	1.10369517973987
LOC121113129	0
LOC124417418	0.470167934201232
MKRN4P	57.8077482214412
KLHL17	1.67286169384696
ARRDC2	88.374845134054
PAFAH1B1	179.133453450344
PEF1	24.2773867140543
CHEK2	1.45077905444185
RBFOX1	7.4133046725694
ZCCHC6	28.3285397718737
LOC124417710	0
WWP2	10.8550752549161
TNKS	1.93132534204949
CLASP2	73.2563212438956
HYAL3	44.7910444801388
LOC771612	3.13879337009766
MIR1710	0
LOC121111054	0
LOC101748116	0
BCL7A	19.7470532364518
LOC124417320	9.04158651393029
INHA	0.337257592619495
DUS3L	10.309864899771
YTHDC1	73.8641593393056
CPM	2.50522599740632
ARL5B	26.2679452778089
MGME1	3.98444294760902
ELL2	3.37976537178383
ZMAT3	7.98159557421789
LOC112533564	0
LOC107051721	0
LOC121113329	13.770461489409
LOC422901	6.76021297829172
RP1	0.391384679787008
PRKG1	9.7136020351028
LOC107053335	0.283287819374723
GTPBP4	65.0510507314902
SCLT1	13.5443795967822
CCDC117	7.01239276652292
MRPS18C	94.8649892396351
GAPVD1	23.9326573105159
CD83	1.74156982927426
LOC124417388	1.01447648513489
NFKBIB	42.425041425986
MIB1	0.353733619131938
SPICE1	8.05049155784746
MYBPC1	441.731262779605
LOC112532558	0.360585134288068
C11orf52	7.78079732651337
ZNF827	0.921176519999815
LOC395611	30.272540330845
SETDB1	27.3606572354923
CTR9	19.63546501643
SPRY4	0.854677766890162
MARC1	24.9514384594262
LOC112532321	5.58866734181858
CHD9	3.96643647716875
FOXRED1	11.305939529308
LOC107054545	0
TRIM45	1.1819753511713
PCASP2	2.774852219306
SPATA18	0.938369500872746
LOC124417372	0
PPM1D	13.7417134035863
MARK1	1.68353861252353
LOC121108687	0.287249712162512
SRRD	16.7964924386147
XPNPEP1	37.5907552516587
PCYOX1L	0.360585134288068
NAA60	27.90561067157
COL8A2	3.29436823805404
CMBL	17.6670582140031
PSMA7	499.819282297965
SERPINF2	3.09673051250002
ZCRB1	17.1975342032815
MOGAT2	0.289053740345389
RIOK1	24.8852021046955
GPATCH2	15.0157357611454
UBL7	9.41154473580531
SCUBE1	2.17900282670578
FAM173B	2.20533906300669
UBE2L6	34.6083301239468
NUDT8	7.57970499757897
LOC124417987	0
PEX14	10.6514348334324
CCDC53	19.1620800086195
KCNJ2	44.0148628906468
SOX13	4.98374031654443
ALS2L	0.719950692409881
GNPTG	11.9739345266294
LOC112532278	0
MFSD10	0.849964063528398
PAH	5.11438958722033
MED8	9.73187724192399
NICN1	2.41157577840714
LOC121108476	0
LOC421740	0.376949946734591
ARID5A	36.7366743737033
LOC121110434	0
LOC121111366	0
SLC12A5	8.14801111206414
TBX3	10.7508325475718
MUC5L	0.83516426395432
ELF2	10.2815780570273
LOC107056935	1.84640731806289
MYORG	23.8912930477749
LOC420992	3.83503566044787
SLMAP	44.8095972214129
TMEM161A	34.9636894635512
UPP2	0.437459534534243
LOC100857302	1.30772290905183
ID4	4.67275844874607
CDCA2	0
KCNMA1	68.2675727440636
TCP11X2	85.3249902711225
HIST1H103	37.0223388243585
LOC107054032	0
EDARADD	0.735788461502095
CLCN7	25.3799821392778
LOC107050163	84.6167933583822
CHRM3	0.702383396109184
CHD7	7.61538915634624
LOC121106685	7.12306197051508
C7	41.3865725409538
TRANK1	8.0489728852313
BCAR3	10.3900243996245
CD7	21.9183689335032
GANC	14.3854855593404
TRIM24	21.9243234975419
SULT4A1	2.85052441831728
MTERF3	12.8108807916198
FANCE	0.404358729429082
COMT	19.89539543359
NDUFA4	932.23096864872
DNAJB14	89.5315351112175
SETD7	56.816884795169
NF2	100.035531096006
LOC100858942	0
LOC101750095	0
AP3D1	48.2375039438769
ROBO2	2.72162059477024
PARK7	772.876003471539
KIF18A	0.952379858625804
DNAJC22	2.1070742156833
S100A6	174.715735008802
LOC121108142	3.5060374724205
PRKG2	0
ECD	3.09673051250002
LOC121110087	0.220739035947974
MRC2	31.6607991296553
LOC121109220	12.7734914179321
TTC12	3.78910638661519
LOC107056665	0.3794988334384
UBAC2	3.78627006011272
SAT1	315.535798249468
NUP210	8.63940830891857
ZBTB2	9.29335748472825
LAS1L	64.1844698052671
KNTC1	0.287249712162512
C21orf58	0
LOC417937	0.151562870806786
UVSSA	6.56913581129516
ATG4B	8.98586017304697
HIBCH	33.4201546526392
SAMHD1	18.4834086703081
ANKLE1	0.119134955398295
LOC107055386	2.37982609053072
RPS16	412.194623999328
KCNK3	3.09273726233671
CDC14B	45.6508745170519
SMARCAD1	5.15620102256887
ADRA1A	0
LOC107054995	0.0977167623633037
NR3C1	29.3095287226045
ZNF414	17.7913442607963
ATF1	80.7765211304281
RAI1	2.23472636464642
LOC107051303	2.71509541784797
LOC101750690	2.8179618483227
MAPKAPK3	53.8290098112354
LOC121110094	1.29921048545227
AKTIP	39.2528802858153
LOC121111424	0
UPF3B	38.5943807493659
KHDRBS2	0.35177292720501
ATP5PB	764.24229814301
NHSL1	3.11037086895601
PLCG1	4.3842191616022
AOX1	185.695050547624
GMPPB	14.7050973260341
ACY1	61.596835925076
ARIH1	104.137386098677
REXO1	23.7248595389309
TMOD3	10.5744763442182
DYRK1A	22.6064535190632
RTRAF	85.0870648965492
SHISA5	30.9556819933518
ADD2	0
CDH15	185.151343901127
LOC124417920	0.697242436089073
PTPRA	20.2380355344444
CSDC2	2.62826067132924
NXPE3	3.70193462970146
PLK3	1.42078572264392
BASP1	38.2305667085755
CUTAL	127.727982777156
PPP3R1	263.286628716371
LOC121109666	0.42733154813125
FOLR3	1.23366156342025
CCDC90B	22.993566041003
RADIL	0.914817170681479
IBTK	29.5139093201179
LOC107049971	13.0343966524861
LOC121108355	0
YME1L1	48.6217141231366
SUSD1	0.778892810452945
RORBL	0.753412875668211
AEBP2	0.718357155831474
ARFGEF3	5.78719215806422
LSM14B	31.4756792728983
TIAM2	1.57022420808158
LOC112533561	9.77789020869067
SKIDA1	0.698462012255328
XPO5	12.0995239820224
DENND1B	0.912657569181361
GVINP1	0
ADSL	221.382569520371
KTN1	55.8513313669642
GTF2F2	41.3184350511927
GRIN2B	0
COX4I1	592.946603785389
NPTXR	0.718357155831474
IVNS1ABP	135.939028036919
USP53	27.0784124563382
CCDC113	0.317548630044132
LOC107050992	4.31970415445929
UBAP1L	0
FAM193A	16.5003860492165
MYLK2	886.606072869519
C1QL1	0
HOXD9	1.83395665915606
PLEKHA3	17.1088423499108
PDE3A	6.89863957550445
METTL5	88.0734237855229
MIR1636	0.376918856163707
SPC25	3.75299881461774
LOC112532115	0.115949011702321
MRPS6	8.33900044041278
CTNND2	1.51564255464607
FCN3	0.220739035947974
STYK1	11.1925176247778
TERB1	0.735788461502095
SKP2	14.9908187773742
LOC107054049	1.62576419290971
PRKAB2	215.711941146908
ZNF366	5.13916664194017
EIF2A	4.57735612427108
WNT5A	5.50963550359162
DDX31	10.306863948584
LOC121106955	0.115949011702321
LOC107053190	1.67063872615007
ACTR2	45.2400016495189
HTR7	0.594443849619639
PLP1	733.990600129834
SMG5	28.9345492591161
SLC9A6	7.07458305102868
LOC121107911	1.21307618828725
LOC107054396	4.54333381657233
IQCK	3.4124735579768
LOC121106612	8.02188602508528
TRIM8	14.0810966841577
CCDC71L	8.92714608108424
CCDC174	11.5194013607592
LMO7	21.3312716824879
AGL	1617.5630214097
REST	28.333020731908
CIDEA	1.09492959967927
WDR60	2.45614426404707
ZCCHC24	40.8101440485935
LOC107049448	383.874249637688
LOC101748060	0.287249712162512
FAM72A	2.74375148545659
MBP	96.754925667859
KAT8	9.23788783643061
SLC51AL	0.0977167623633037
ZDHHC18	12.2598945657943
MASP2	0.674515185238991
RBBP5	50.6288983818502
H1F0	1.10157094546776
DHX40	6.52204143623321
MPP2	3.36637942834558
LOC107050463	4.53537635685703
LOC121111203	0.407217774045326
LOC121113275	0
LMCD1	28.5612198722686
LOC112533282	0
TXNRD2	14.3437943340018
GABRD	0.718357155831474
STAB1	15.0540969017451
JOSD1	14.6710808070788
LOC112532947	0.291595661422735
MRPS15	77.8722697879439
DNAH3	0.346651028852971
ATP5C1	100.181341054306
SH3KBP1	15.9887826905208
LCORL	24.5243087120854
LOC112530507	0
FLNC	121.892896573529
LOC107049486	55.0983913362194
AMACR	26.2769484925305
FAM169B	8.62017365794414
POMT1	8.38105590612183
OPRD1	0.348611720779899
PMM1	18.3035243190743
MANBA	5.30474894126126
LPCAT2	13.3542348525178
DTYMK	0.169918784947094
LOC121110565	0
WDR54	0.839085647808176
EEF1A2	10295.9768802558
LOC107049545	435.725267346812
CDC14A	10.4851878599644
NNT	117.880675572068
PPP2R5A	190.731627058003
CLCN5	13.5217940766184
ORAI3	3.41786105459587
CLTB	145.107846128785
PGM2	8.09418222286789
LOC121108643	2.35719800703093
CYP7A1	0
DNAJA2	95.9736480971672
LOC121106759	2.38510411481393
MPPE1	17.3991900113541
MUL1	10.2299755780279
EFNB1	8.04879802929482
IKZF1	1.69899756848421
TTC7B	4.13482590427819
F10	3.0778996327364
PLCB1	19.703353210399
LOC112533570	0
SIM2	0.868380797202422
LOC107056520	0.632987856984099
RNF2	1.40910898897312
CUX1	27.8759237685481
LOC121110144	0
LOC107053353	349.961955422589
GAP43	5.26945341147706
LOC112532452	7.39182214326711
B3GLCT	0.202506786608957
LOC101751658	0
SP9	0
COPG1	48.6446685636529
HMGN4	192.345913743086
DAAM1	7.05424051244505
COPE	49.2004992701056
SLC30A7	9.41983068841083
HES4	1.32350036794942
LRRC45	6.25887739738598
ATAD1	28.028216501002
D2HGDH	7.99089255179171
F2	5.50675157739105
CAPS2	0.270697826205081
CHAMP1	8.00950436687399
ALKBH5	14.4484336839747
TOB2	360.60231317952
LOC121107869	1.34411492821375
LOC112533467	0.330875091987356
ANAPC10	3.01746312424077
ARHGAP26	5.10187117226227
AFAP1L2	14.0000604774603
ARL6IP5	102.979928226873
CTGFL	62.798091684192
ACSS1B	6.96583325008633
LOC121110160	0.235859916192432
COLEC12	39.7943914737667
LSM14A	381.052427659647
RTCB	123.166073446087
CASP6	4.23956764214007
LOC101749468	0
MSMO1	6.79495755321786
NR4A2	0
MRPL36	205.222380494425
VPREB3	0
SATB1	17.69549316368
ITGAD	1939.57308367316
RPS12	2398.38778503553
DNAJC16	35.1944816475775
GALNT18	16.9007014051076
PDE8B	0
SELPLG	13.4281676518175
LOC121108515	3.82550970730631
FAF2	28.9080123100832
EXOSC9	13.7347914739626
HOXB3	16.621581720743
EDF1	584.966844455328
YTHDF1	21.1371321423066
LOC107050459	0.686119870084485
TRPT1	10.5107985935588
FUNDC2	922.24711281605
IRF6	0.542947550593794
LOC776507	12.6493006842181
FAR1	145.843780097689
CHTF18	6.79200789730175
STK11IP	0.937834588710942
RWDD2A	3.70979689734382
RPP25L	22.5818551170171
JAKMIP1	1.17265823517367
CFAP99	0.370098431578461
LMBRD2	25.3493712158982
MTCL1	172.716677127633
RPA3	26.1426600211586
CTSD	300.571980675317
CISD3	31.3194546887183
LOC121107206	0.571735593298831
ELOVL6	12.2829255210628
NR1I3	0.429535748958663
LOC112532953	0.897291874125245
DCTN2	121.286154548827
SCRN1	3.50950660025425
LOC121113239	0
ATL1	6.14320341156385
BRMS1L	50.7608875399821
AP1S2	18.0855125659078
FBXO18	8.48079465208346
FOXK2	6.1930227973051
CASZ1	0.574499424325025
PDAP1	247.353846654531
CRYAB	338.767765220159
CWC15	195.101092697525
STS	12.6118086724678
MORN5	1.26226840735167
DISC1	2.82588590987242
LOC121108410	0.684758981943068
SSR3	103.377334850639
RBM38	604.293636870811
J6367_mgp12	173.429669005551
TMEM254	11.8605570699667
POLH	13.5786948904195
PI15	0.353733619131938
VRK2	7.11597925043249
LOC121109807	0.0977167623633037
LOC100859645	79.9700452314804
SCN2A	1.25942019829998
TRPV2	1.52963875800199
LOC107053719	0
POT1	4.17940847788431
NOL7	26.1779752980758
MGST1	38.8879064263491
EMC8	88.6884640427761
A4GALT	21.9194913150423
UBE2I	99.4635623312342
AP1G1	28.2967216185504
SCARB1	7.08838597122366
ZC3H7A	6.58449449240737
TRPC5	0
EPB41L4A	13.2674331983524
PSPH	96.8076031243976
LOC121108670	7.35997600756393
LOC416995	17.2440229744351
LOC121106560	0.256352895052439
CDK1	6.29397385091962
EPAS1	382.215270653699
GIT1	14.761624962534
BNIP2	35.4504856811268
OAZ2	9.54665092202491
NMNAT1	26.1242311861861
LOC112533469	1.64014482695155
LOC101749352	36.3590424130684
SLCO4C1	0.64296331150776
LOC121106933	32.625925659633
DCHS2	0
XPNPEP3	30.8933310231102
LOC112531391	0
ESR1	6.76655526939479
TMEM115	0.70354585441002
LOC107051937	0
TMEM268	3.77503281799934
C10H15ORF48	32.1284301717535
SPINK4	2.27706897327465
TBP	12.3928377647072
ADAM10	62.0873869464637
LOC121109342	0.329490952981417
LOC101752047	0.0977167623633037
RPS6KL1	0.767007132089575
LOC112532647	0
RND3	10.1830281577939
LOC107052639	0
YEATS4	5.59727017128466
LOC121107791	13.8540317280077
JTB	15.9623985661388
