genes	median
LOC121108130	3.78381265054938
SLIT2	3.98004487082575
BRCC3	25.7379523204749
STAT2	7.35831335361359
LOC100857512	5.34258759297956
FBXO45	0.281857854611929
LEPROTL1	29.7608832748946
LOC107053991	3.31106418221315
SPCS3	330.236562864523
FRMD5	0.960545085658003
COG6	9.1836719417794
OR14J1L112	0
CAMK1	6.43870042251863
ELOVL7	3.91229472965218
LIPT1	8.80318413506729
OGT	42.5811486829358
HELB	24.73533188848
CHCHD2	1739.84203007761
LOC121107854	0
S100A10	145.621495665184
MME	0.866676583384346
NSL1	33.6460844178941
SLC35B1	78.7840702223338
SERINC1	131.034149602348
MTM1	6.80441895979711
MEMO1	5.2187394885823
RAB4A	6.95398451987306
LOC121108140	6.45534116595273
FAM107B	12.2124473348989
DOK5	0.845573563835787
C19orf60	9.71638737730531
NLN	10.1430557971351
AP1B1	52.4375305163493
APELA	30.3411035039572
LOC107050721	3.2879752594692
LRP2BP	3.82546223963549
ILKAP	14.4518251020759
CHAT	0.0817365859380778
RPL7	91.1219033683994
BOC	1.23129984885689
ZC3H12B	2.814716886348
VCPKMT	55.3722013850719
CTSK	11.9572576861892
TMEM184A	20.1526382692283
MCAT	44.0439186223124
NIPAL3	24.455178375455
LARP7	42.7122078737229
UPF1	6.00442278876151
SYT6	0.368355302734942
MYB	0
MBTPS1	12.4282415728327
KIF27	0.281857854611929
ZZEF1	43.0350186872496
SERPINH1	15.3758826116498
TRIP13	1.98230800782893
LOC121107581	1.73366272930666
LGR6	0
LOC124417078	0.937951561805527
AXIN2	8.80929392651694
SLC30A9	4.57629205287935
LOC107052159	9.81172785304905
LOC121106841	0
SETD6	9.45350561444339
CMC1	33.3898784316498
ACACB	5.97642785550302
ZDHHC22	0.480272542829001
LRCH3	28.4760533673253
HSPB1	55.0127556061097
LOC121107207	0
ITPR2	41.0183335479097
SPIA9	35.3633838885743
ANPEP	457.832752075564
TACC2	3.18248368362241
TERT	0.103721507792714
AK2	190.454050647967
RNF4	8.74645949455045
IFI30	32.3325790591617
LONP2	174.924186870717
LOC100859161	11.7428203127322
F9	301.196661046918
LOC107051628	67.0667185905409
LOC121108964_1	0
TSPAN17	26.9050113532113
CDC42SE2	6.36836228487202
RASD2	1.95614736482609
MARCH4	0
CCNI2	0.718290345274772
TMEM132D	0
MYH1F	135.155478721671
CDCA7	0.562943377269599
LOC121107433	0
LOC121109735	0
PGLYRP2	157.142629656315
ADGRD2	0.301883205249969
LOC107055390	6.17727049050659
KIF26B	0.376915396407404
MYCN	0.900726147263893
MTRF1L	18.9291105351676
LOC121111348	0.624555341445055
LOC121107949	0
HAAO	39.3213386697973
LOC121106783	0.151738233452329
LOC101747836	1.61297897664827
MPST	68.8613304439623
CDK18	46.8975742848946
UBE2R2	29.5913269634568
SPRY1	16.894439362323
LOC107050997	0.829393317148183
ACAA1	1621.68314251139
LOC121109739	0
PHC1	5.59703508182895
RPS11	209.774173577076
CDKN2AIP	22.2187988539463
PLAU	4.45899833093648
TNKS2	0.728789447822378
BMP8A	0.73825480333556
LOC121109044	0
SETDB2	30.8087320849693
POLRMT	20.1510651695477
MRPL2	5.24845678023361
TMEM198	0.327339380134104
FAM134A	3.98187911555954
RBM24	42.2386407806406
TFPI2	38.0040794204483
USMG5	275.573108478855
LOC121107021	9753.82608441582
NKRF	2.26426011322723
SRGAP1	0.449842122169542
RD3L	0.394671307936051
TBX20	3.58268046369309
LOC101750454	0
LOC101748649	1.09076364053012
CTBP1	45.1207870035025
LOC101750892	0.242648873087591
LOC107052014	2.10170666991571
RBP4A	645.909249882667
LEFTY1	0
LOC124417286	0
LOC107054313	0
ACAD11	513.949523009537
TIMM22	31.3608631762741
H3F3C	217.713587358364
SCLY	25.3805710549176
LOC101749123	0.454528566168932
LRCH2	16.3306279270134
ARID1A	12.8785955012858
ASB6	12.3379573792444
SOD2	409.676077041224
ICOSLG	22.1798388553364
SAR1A	79.2692648358636
CAPN8	0
HNRNPC	5.72728592669142
SLC6A15	0.673758811347121
IGSF11	0
CAPSL	35.7189067005967
RAB19	3.27339380134104
DEF6	2.5092806043339
GAS8	10.3085048514781
COPS8	22.3087611796819
LOC121108659	10.750154609591
LOC121110167	0
MAPK15	0.909243841638613
LOC101749704	2.1232109565579
BTBD9	32.6603474081848
KDM7A	10.0192437660425
KANSL3	9.19125504356475
XXYLT1	0.933450115831668
EXOSC1	30.419016443696
MCTS1	18.1196610512415
LOC425117	11.4670389460764
LOC121107102	3.03024162609873
LOC121107853	0
LOC101751989	0
MAB21L2	28.6824465774249
TXN2	188.549645501577
LOC112530017	7.29862433462972
RFX7	0.259121588796227
LOC121108491	0
CFAP43	0.612002529099267
DARS2	2.91676719023424
LOC100857549	3.61018544442165
FAM110B	15.1977395412646
TNFAIP3	5.83287590201896
ADSS1	36.1147463933826
RPTOR	6.17084728205702
LOC777499	1.28913955669366
LOC101748353	22.9912522032318
OVSTL	3.27774813217204
LOC121107158	0
LOC121108717	114.967871723906
CDH11	3.6871769527612
ZMAT4	2.7469803303369
LOC124417122	19.6230654204975
RFXANK	13.5621477598128
LOC121113360	1.06573619021973
EIF4EBP2	15.2383169726222
RNF213	69.2217889307648
GREB1	0
TTC31	77.5199718096343
ZFP36L2	33.4589955911764
TMEM165	0.448529357223112
NUAK1	29.0648173329831
PCDH9	2.03491172664149
CYSRT1	7.11460491398071
LOC107050532	226.445730969299
B4GALT2	0
RBMS3	16.1388988007606
LOC107053537	2.04138299744765
CSTB	50.9090910829436
ATP6V1B2	29.6592152840753
MRTO4	61.7536742874192
FAAH	212.603160073838
UBE2D3	107.411847675212
SORBS2	18.5152571737421
ALKBH2	8.91458424960667
FUCA1	14.2825531407613
THRA	8.09812752698913
STAT3	207.767341613782
SGPP1	3.73178811231101
MIR3533	1.1468040772249
COL24A1	4.47321839374631
EIF3L	161.349285570044
LOC121107145	0
TRAF4	5.76025647830436
CCDC80	7.35864515082845
STOML1	2.76649807892631
LOC100857439	3.77351494355623
SOGA3	0.353807117373399
CDK10	22.8051545755838
PITPNB	61.6522122318365
DGKQ	17.9685228449166
FMO3	1272.61005823107
NDUFA13	421.469896546618
CTBP2	0.754530621772746
DPP7	60.8796817483479
GMDS	1.07311673708644
ALCAM	6.35179226903738
LOC121110504	1.04969135604672
ACVR2A	42.4224566551585
MAL	0.325698223972099
ORC1	0.416929152085158
RAPGEF2	10.0214966793017
LOC107049580	42.4523427983014
EDNRB	49.3552449794215
LOC112533250	0.831232774277457
ERBB2	5.89997669023514
TRIM59	12.0689107707087
STK24	22.0812789223091
FOXD3	1.24460015444222
TPTE	3.93886676652532
MAGOH	210.380985423385
POLR1A	7.78623535936445
CLK4	28.3593948906232
LOC121107580	0
HEATR1	12.6241486636272
POLD2	2.36259518065845
INPP5D	7.30259424116426
ITGA2	2.9159830635549
TAC1	1.06447018116167
LOC101751026	0
APLF	5.43011182215915
LOC121113172	0
IKBIP	6.07950705747395
BEND2	0.621964685385169
NSFL1C	56.9899146071073
GLUD2	23.067121319958
LOC121109514	0
MIR12224	0
FGF13	6.54154783256377
SRSF11	45.2664338228028
ZDHHC9	32.0770267596311
LRRC59	29.9579822339314
LOC424998	0.416929152085158
CEP162	8.79770848610069
LOC124417516	0
BCKDHA	123.298418904411
TJAP1	9.68935880044753
LOC121107013	18712.9934825314
TMEM230	22.1479356167365
MAP3K5	4.47595259142003
HOPX	11.5874202317286
EED	23.8602472652749
UBA6	18.4567916504741
SLC7A5	12.1819466915936
PPAT	11.4509722942459
NRG1	0
ST7	2.84681131337724
SPATA5	8.75040992759595
SDSL	18.8844762589992
AKNAD1	0
STIM2	20.1476344247767
UBXN11	0
PIBF1	1.26609668109966
RMI2	2.00626950976464
LOC101751955	0
LOC121109644	0.243051269731165
FAM110D	7.89521825986904
LOC121107839	0.250085609580685
METTL11B	0.582775222637938
GNPDA1	33.3678307678257
ANGPTL7	0
MTTP	70.3724734194441
PARP8	2.14996820119089
GYS2	67.7821860838078
LTBP1	20.7222078106807
PTPRM	16.7154006737111
ADCYAP1R1	3.58132206384451
MGP	170.889551961101
KIAA2026	14.5947847714285
LOC771362	0
LOC112531388	0
ATP5SL	31.7981246681175
LOC124417288	0
LOC427400	2.84990429741469
SMTN	7.2356992941577
ATN1	6.3460838178367
LOC121109916	0
ARHGAP35	24.8870116671218
LOC101751709	1.60093008913049
SELENOF	14.4082247257956
RGCC	0.621964685385169
PIGBOS1	88.1548299022563
COL3A1	343.807944805275
SGCB	10.5832554542567
PISD	30.2620938568312
ADCY8	0.819464697090794
LOC107056757	0
DLGAP5	3.04614420580044
TNS1	47.2993004261996
ZDHHC4	12.3143721273022
ROS1	0
PTER	37.1920515119426
LOC101752322	0.814606673686867
PAG1	1.90770881959023
RYR3	7.3811088073667
SF3B5	30.9354672737269
LOC121107148	1.19188643618842
GTF2H2	45.0052813339033
DNAH5L	0.185458093730792
LOC107051698	0.0817365859380778
LOC124417518	0
MTSS1	84.5214974059553
BTBD19	1.41783491455198
HGS	49.2411710515431
LOC121109492	0
CLINT1	135.868296632851
ADCY6	9.46476113041543
ADAM23	4.26642183732751
LOC100858626	14.5799153177745
BTF3	120.304238081032
CMPK2	88.6285059967413
GPX4	1287.17129146012
RPL21	495.820101759477
EFNB2	2.24130212478269
SLC5A1	0.435050365763921
LRRC70	2.44327654210289
HJURP	0.603528365582967
RINT1	9.74435631194839
PPP3CA	19.533603358338
LOC121107495	0
LOC121106623	48.3629595352106
B3GALNT2	9.22774393594414
NUP35	36.5789420534158
AASS	72.9712780938018
COL4A6	1.40938609126481
ACTR10	19.9201670049729
RPL13	581.018512940988
ANKIB1	33.0796250607703
TBKBP1	1.73366272930666
ELAC2	33.6495955398983
NINL	3.45972631505776
SPARC	299.546198003138
ARHGAP5	29.0202395114749
LOC101750933	0
CINP	4.43241714170089
RTN4	156.985984360153
LOC112533261	1.00277495293368
LOC121109515	0.537199400609529
ECI1	280.684555075914
TAF7	24.5620637144819
PADI3	0.50017121916137
CHMP3	86.6971731978999
RPL27	1206.41528530101
HEXA	4.4090776046714
LOC427439	28.2836925089157
MTCH2	76.1998340958679
LOC121113157	0
KCND2	0.325698223972099
LAPTM4A	306.212356145599
PID1	5.104576582941
FLVCR2	0.307314029496064
PGAM1	318.191631928701
PDZK1P1	3.08731207473638
LOC124417351	0
ACO2	205.128888185457
TOR4A	23.2177701165132
CSF1	16.5277957164287
VPS37D	3.35589689583497
ADGRL4	13.2245897281129
CUEDC2	3.33150126794484
BCL9	5.41411473110296
LOC121113227	0.376915396407404
TMCC3	13.597571858053
LOC121108439	0.139329761938451
TXNDC11	13.0784553460788
EZR	7.01921953843499
COX17	287.837822460775
SESTD1	11.7368841889565
RAPGEF4	8.80055586342881
DIS3L	15.5613787038013
CCDC146	0
LOC121108905	42.0034872121552
LOC415756	1.65990825574363
SEPTIN8	8.88169601031137
ZCCHC10	5.96068966975404
GLMN	7.67065487883634
ENDOD1	9.43137775266785
ANKRA2	10.4719780233542
XPO4	1.45688933074409
LOC112530062	0
MIR1620_1	0.334258317644561
FICD	21.3542423186812
FNBP1L	49.0149498346627
MTFP1	20.7123624353306
APEX1	31.1101791584171
DNAJA1	128.109231623082
FAM3B	0.332025824133494
SLC8B1	167.886605117846
CDK3	1.61732865230516
PCMT1L	67.1579256578892
GLS2	2.33109970644491
AGMO	31.5053964645416
ADAMTS5	0.366937112116944
NEK5	0
LOC121109499	0
PAX2	1.24460015444222
ACBD4	43.708336137605
AK5	0.648770918051338
ZMYND8	10.7221783115704
PTPMT1	10.0587357350357
DISP3	5.0890448233798
LOC112533470	1.65972999178844
LDB2	26.9714534575886
TRIM9	4.05965771586129
ACBD5	308.506413277894
ST3GAL5	8.45475913642709
IRX3	0
CPNE9	0.307314029496064
PPP1R17	3.13437429889291
CARD10	13.5884242048323
MYZAP	14.0509253196885
CDC45	1.03950095954908
CHEK1	1.15363483256943
UTP20	7.91950564413095
SRP68	32.1835008445746
MXD3	5.08725638904051
TRMT6	3.63198964710687
FKBP6	0.221066347876529
UHRF1BP1	9.57689364934008
FSTL1	48.7920795097133
LOC416755	46.7227152658338
FOXC2	3.32954817482578
DSG2	36.3416142409947
NUDC	163.901808676217
CTC1	14.1393978616984
GATA6	75.9597485203458
ANP32A	111.764683782788
LOC121108891	0
SLC35E2B	61.9173332605697
UGT1A1	393.89448539126
DNAJC7	28.9026445160225
GBGT1	2.56047756411984
THRAP3	49.7907084345529
HERC3	18.8084241229715
LOC121107275	0
AXL	35.3795852807103
HAVCR1	5.07344138301472
PLA2G7	25.5834115336092
MYOD1	2.81246711292083
RANBP1	32.4598729293653
HAS2	0.0758691167261643
GPATCH8	28.9266173503599
CCDC88A	1.5472007473552
C2orf40	7.70351443067798
PARP12	53.8507376810227
CTNNB1	737.493219846758
CHMP1A	33.6144037000561
COL6A3	31.7149035157124
LOC124418110	0
HRASLS	36.4768932929364
LOC121110774	0.970397191383097
LOC124417577	9.31192213900329
NFIX	17.59092133036
LARP4	188.542635220477
RNF152	4.90644749558807
DDB1	97.2096351757273
FAXC	0.563715709223858
LOC121108910	1.46896222812393
LEMD3	16.8448834368146
METAP1	7.91892794539214
STAP2	4.39852038329883
ARHGEF33	0
C5AR1	20.5900399762363
NAB2	8.92950092836543
LOC121109369	0.325698223972099
FAIM	33.2999898144092
SYNGR1	18.6895892297591
LOC124418325	0.157605702664242
SRSF5A	141.946320906739
LSAMP	10.9535831784262
ZNF512	55.5296103624063
LOC112530109	0.0758691167261643
PDGFRA	8.79772569691974
NAMPTP1	61.6881854328196
LOC100859022	1.94631275415402
COL19A1	0.668516635289121
CACNA1B	0.606880759645984
LOC112532310	0.421615596084548
ID3	284.291952065452
RAD23A	190.771448407585
LOC101752000	1.02289396948872
ST6GAL1	187.334333743264
KCNB1	1.72303212943178
DUSP13	1.6790982401538
LOC107054823	8.59749510654355
STEAP3	286.480886721322
SLC2A11L1	1.58261425926715
THSD7A	3.92132531519988
LOC121106726	0
LOC107050028	0
LOC121111639	0
ATP5H	551.562280081716
TMEM100	2.68599700304765
TMOD1	2.14622114787292
BRD2	220.707186362891
ADHFE1	40.9050699786947
SEMA6C	0.970397191383097
LOC121108114	0.577784388922898
ARFGEF1	30.7066872036203
ACTC1	70.6981448587141
NR2C2	4.96565102632551
DTX1	1.39477302073304
SMLR1	37.7901975552191
POP4	6.56518217397482
STK36	1.95418934383259
KLF2	29.6803801182471
LYSMD3	44.5642802426548
LOC121108333	0.307276388937484
EPHX2	246.909905153461
FAP	0.376915396407404
PIGW	4.44188904758786
LOC769359	2.47134036079591
HACD2	104.924258281588
POLD4	48.4233638450711
LOC121108213	0.0817365859380778
CPSF7	7.21721832899898
SH2D3C	6.98097018681581
DDHD1	0
MRC1	12.5335711484162
CSPP1	8.86430869981244
LOC101747364	0
PDHB	280.917409016111
ANKRD13D	5.1365816638557
SUPT6H	11.8151414030166
IVD	45.0921396892947
RNF130	21.6888296595803
LOC121111289	0.323465730461032
TNFAIP2	16.3310639795812
LOC121107551	9.08168770115034
ARFIP2	12.8890796191339
KIF11	14.3441620872334
SH3BP5L_1	2.50391672434097
ZBTB32	19.8802505426952
LOC107055347	0.614552777874968
SPTLC1	80.6541416728758
DCAF1	16.8556059514079
SRP9	16.6279558809738
LOC426355	3.90165609385573
TMEM199	84.409864167666
XCR1	1.17891937176786
DMB1	13.7832024061156
HAND1	0.142528092673478
ZC4H2	6.23893441969938
ARX	0.316312368153027
RPS25	292.08485729794
YAP1	20.4029961952646
BTBD6	4.89404548413338
TTK	0.812308735093711
GAL3ST1	1.95418934383259
NCOA6	4.77794059329132
ELAPOR1	2047.3545796192
LOC101751752	0.376915396407404
PIM3	257.420990093456
LOC112530392	13.3084920340299
PLP2	36.8213920500013
EPSTI1	13.6544029540679
C6	133.532003164493
SIX3	0.98499840186477
NUDT6	1.6790982401538
EEF1G	3.3804543244567
CCDC25	20.9299478164236
ZNF319	0
MYBBP1A	30.2956744432897
RSPH1	0.303440379822992
AGTRAP	18.7785227483521
LOC112531699	0
GPR107	27.1914212386631
ARNTL2	4.55977513560939
PHF21A	22.636615483843
LOC100858426	1.71416318235853
H2AFZ	114.610911991121
CYB5R2	367.40583008581
ABCD2	38.077827297422
FBXO33	18.8880431800708
TMEM8C	0
SLC6A7	0
ILDR1	12.9694877671334
GCLC	84.7234475306826
SLC41A2	8.24591439251332
PTCH2	0.103721507792714
MAP3K8	4.71768684637881
LOC107051945	0
LOC121113422	0
SDHAF3	28.6676368096995
PPP1R2	78.4412602148813
COG1	8.61847371418186
SNTG2	0.103721507792714
SH3PXD2B	34.6354548834906
TRMT10B	14.7241830405732
NEU4	0.314291676763847
PLIN3L	0
SEC16A	22.9602860632982
ATRNL1	6.53096287006827
EHHADH	666.365945628449
RDX	77.3592854704205
LRRIQ1	0.228100687726048
LOC121108228	0
CAPN1	11.7034344228939
LOC121109967	0
TNFRSF10B	3.78267479981941
PRDM10	6.97386510366521
IPO5	40.9949240654708
NOXO1	2.83481083718163
GMEB1	3.6280666045183
LOC112533602	16526.3010862746
DPP8	10.7596623400985
LIG1	2.24847429992013
CELA3B	0.255459741245043
NTF3	0.142528092673478
LOC121108877	3.6774462770906
ERP29	83.8908318772266
PDK4	141.624755067784
FAM149A	11.5752179420039
CDH18	0
LRPPRC	59.0415221680294
AvBD9	2548.27517456424
KLC1	10.570940445784
ABLIM2	0.984777326096223
DDX24	10.5848044179425
B4GALT1	28.9442082998008
SCOC	26.6850783091267
FAM102B	0.563715709223858
LOC100859862	0
SNRNP25	189.96341297251
SNX22	11.588901744254
SRRM3	0
NIPA1	7.73948429799509
INPP5A	1.19448514832283
LOC121110827	0.649744923650977
CLIP1	39.0089133910579
MAU2	1.10926065394861
GOLPH3L	0.243051269731165
AKNA	10.5571421830381
DNTTIP2	23.4416176668467
LOC121112012	0
FGF9	0.243051269731165
DCT	12.4311302345884
LECT1	0
GPR65	3.28196226292908
LOC121111394	0
LNPEP	45.8326714059376
ATPIF1	1084.8909120183
ADGRG2	1.3027928958884
IDO2	18.8504953886065
DNAJC19	99.5777617005974
DDX49	18.7387498355907
GCC1	17.2290953121419
GCSH	182.655556344613
CLUAP1	12.3577415758759
JAG2	2.27809884456846
LOC124417888	0.318873252879669
LOC121111418	0
ARL8A	27.3252169799681
LOC107051727	0
LRRC66	0
RNF43	34.2623373387414
C1orf216	1.64224990965382
XPO1	81.5486558956553
SLC24A2	1.49205891923042
CD99L2	24.684327472601
EXOC7	12.4241659021746
CASP1	13.5854927411265
INTS12	1.94079438276619
LOC101749506	0
CHST9	2.47360496294994
OGFOD1	12.0508342869677
PXN	13.8128893168252
PRKAG1	13.2100360072333
HAPLN4	0.651396447944198
FYTTD1	46.0650754048032
MRPL32	79.433347863887
PCYT2	240.885925358462
DEPTOR	71.6180952425904
NUP62	21.762644213381
PDIA3	245.562573806615
LOC121111114	0.48610253946233
DGCR6	27.0085679154152
SLC15A2	0.324872461825488
COX7A2	380.965895504422
SYN3	0.651396447944198
LOC395100	4.74583144601574
ADAMTSL5	0.321210614274304
LOC121108895	2.12882221762721
B3GNT9	16.4651917341198
FUCA2	24.1230626648876
LOC121111116	0
GPAT4	18.2130595928113
AKAP7	18.0484976873685
WDHD1	0.646931460922065
CDK9	66.2005018680958
POU4F1L	0.146364101787971
LOC107051583	0.665891105396262
TK1	4.64882874412372
LOC121107879	0
GFM1	156.953038029274
DNAJC28	17.9942605135135
FSTL5	1.55575019305278
PP2D1	0
ZNF148	1.93119021884878
LOC121107305	1.72303212943178
PRIM1	14.837438029341
LOC121111314	0
CCDC102B	0
CD8A	6.9956969245561
ELAPOR2	8.22963377812469
HPF1	34.961574067674
IL34	22.4730733196556
TXN	985.514641144681
CNOT2	24.8805662499983
LOC107051792	0
SNX27	56.7215149348721
ENO1	40.8935647578538
CCDC66	3.52911360974807
LOC107052311	0.157605702664242
PEX5L	2.71057453547624
SEH1L	22.3953072821856
LOC112531409	0.303440379822992
KCNJ5	1.84365833362491
ABI3BP	0.733789816313426
ECE1	147.280781595014
DOT1L	0.394671307936051
RNF111	0.414682138636209
PDE1B	2.78105997331058
LOC112530278	0.435050365763921
PLA2G15	48.6021825051477
LOC107051642	5.86309777051641
HNRNPK	47.1944686796128
LRGUK	0
MAP3K7CL	0
LOC124417064	0
LOC416622	3.72915233643187
PTGS2	4.89179314482999
HIPK2	140.304721153106
HIST1H110	17.4230122415492
MCM10	0.921829166812453
DEPDC7	15.9051310311644
LOC107051846	45.7005588981473
ZNF106	32.2922711818315
B3GALT2	0.307138314455842
WASHC1	19.1087733124872
LRP1	113.578587915624
EPDR1	4.01559435047436
TSKU	72.6041271558625
ZFAT	0.142528092673478
HBAD	81.3475283205446
RPS4Y1	340.37154862448
PLEKHA7	49.0619668225997
TBC1D7	4.97750591742064
PPCDC	2.81774521016896
PDCD1LG2	0.512663535525449
SYNJ1	15.7563154532866
AGFG1	112.306300985186
LOC107049496	0.63447509490087
CORIN	1.70211429484075
TSC22D1	43.175049241744
SGF29	62.3188217360491
PIGV	11.7751752098717
ALB	10266.0265700634
LOC119712953	29.8277375832552
GRM3	1.00920467605782
VSTM2B	0.982018140402312
RTTN	4.03734677514625
SLC26A2	10.0847435022911
PDCD11	11.4794444613897
SEPTIN14	13.9251388501836
LOC112531858	0.224264678611556
LOC107052484	0
ADIPOR2	71.220737273567
CAMSAP2	3.2879752594692
LOC101747896	2.45366564836507
CIR1	10.3538850626159
EIF3J	142.625364303306
UFM1	2.62607286958993
ARFGAP3	24.207706109826
LOC124417303	2.15119820647245
KAZALD1	0.146364101787971
LOC107051449	27.6261024075107
SGCA	3.0666131624945
VILL	1.91979208757456
CDHR3	0.571387727452843
PCM1	58.0445100877816
RACGAP1	0.977094671916297
GSK3A	65.3024712313696
STARD3NL	29.718794107123
LOC107052935	0.459586230848001
KSR1	27.3457822301408
LIPI	1.07852951315984
SLC6A12	66.2623449581845
DCTN1	117.043728899452
BPTF	24.6562227002055
BMPR1B	3.36384437619537
LOC121108285	0
PAK6	0.288892194461449
LOC121108171	0
GNG7	82.8947904755026
EXOG	9.09028411787609
KIDINS220	42.9404777073276
LOC107053854	1.20705673116593
CTSA	97.8736383929253
LOC121111131	0
EVC	27.4721932927056
MARCH8	19.2119059834343
SBF2	33.2746904347233
DELE	3.07763554221319
LOC121108919	0
G6PC3	5.05387239969127
CMPK1	48.5478895125667
BZW1	26.3824959752864
LOC121110239	0
ZYG11A	41.1945489942723
METTL16	22.6163981864329
LRCH1	10.4032058365411
ITGA9	24.0973763412659
FBXL18	11.1544244350681
LOC107052129	0
ESCO1	5.9832954354481
RAD54L	2.50537416982544
LOC121107891	0
KIF1B	69.4931905658171
SUV39H2	5.41959185394769
MIER3	2.98083796566858
LOC107053193	0
CYFIP1	35.3206491663245
PARP11	21.8558670368983
LOC124417384	0.303440379822992
LOC107054150	0.0758691167261643
NANP	15.9533625155022
TTN	50.436621992767
LOC101749463	0.330384667971489
SLC17A9	34.7420130870941
MED24	8.62238761644821
LOC112531516	0.250085609580685
LYSMD2	4.27001139659068
NR2F2	45.9932763806828
RNASEK	294.031382422133
LOC121110354	0
MIR1623	0
LDHD	7.08099182170502
NDUFAF1	69.7512678544664
LOC124417127	0
KIAA0930	25.060388603782
TRIM65	16.3321592515896
TMPRSS12	0.818437888994733
FBL	29.6165082986468
USP20	9.39465132364126
APIP	16.6889833453852
BROX	17.758839062196
SREK1	34.4451297440128
LOC121110485	0
LOC112531459	0
LOC112531395	0.327339380134104
ARHGAP19	3.52204619608708
LOC112533223	1.11698182865181
NT5C1B	6.52921499772037
RPS6KA5	14.9662616667548
AP4S1	0.577784388922898
NANOS1	6.62074006298156
BVES	3.83264519832193
AGR2	0.791307129633577
SEPTIN6	67.4950724605917
MRPS35	43.8095899498064
ARHGAP36	0
EYA4	4.0290618672924
CAPZA2	61.0640882931119
TOX2	3.64455417814168
LOC121109446	0
OSTN	0.320186017826098
LOC121112268	0
TMEM59L	0.596204670480599
MYC	36.3705270812972
GNAI3	167.322407972391
CLBA1	0
USP7	9.49060953037795
HYAL2	0.909243841638613
DIP2A	24.6508064852101
UTRN	59.9828598160156
VPS26B	0
NCAPD3	4.04457047476906
SELENOP2	434.034437139673
POU6F2	0.103721507792714
NKX2-5	0.823568960861246
LOC124417962	0
TET3	5.44706697469334
RASSF5	14.2787561393807
MDH1	113.800342354905
VIPAS39	15.9749796781579
PPFIA2	0.652053230375349
SPIN1	86.006512008963
SETBP1	23.5251959915894
EVI2B	0.651396447944198
PDCL	83.0863344733683
DENND6B	5.22186207122278
TOMM5	129.92853764792
MAML2	6.87635947632725
RYR2	13.5218172978268
USP36	9.19715741899662
RELL2	0.646931460922065
LOC112530064	0.621964685385169
CYP51A1	75.9982410268987
TRNAF-GAA-7	0
FBXL4	3.81236305750773
LOC101747742	0.937951561805527
FKTN	19.4883226242112
OSBP	1.29550407800613
FRS3	8.90656138195654
FEV	0
ONECUT3	2.87027204891521
DNAJC11	34.7998988279492
UFC1	105.683564489154
LARP6	0.777039274656013
MYLKSML	19.6033614988971
UNC5D	0.882798978377421
LOC121109141	0
CCDC189	8.96520849913076
TRNAM-CAU-12	0
LOC107054589	0
PARG	20.4856728134179
PLS3	95.371993410126
SLC1A3	0.805157972474782
CAMLG	34.6385097391456
LOC121108741	2.75196765007407
CRCP	44.7501420523434
TRIM28	45.1878149316264
PCDHA6	0
NAALADL2	21.2818671885681
CBX8	3.39721074792184
LOC101748601	0.635907048630064
GPAM	72.3711249374919
SLC2A6	2.98889244527748
MOV10	156.570831276194
SYTL5	0.288892194461449
LOC107051961	2.3639228922518
LOC121107139	0.160912287149514
ABCC13	6.49080326392121
LOC107054293	0.70141113326633
NIPAL1	0.316524170274914
LOC101747500	0.179590624518879
SLC25A17	11.5946216421735
TRIM3	11.4111262883599
IL1RAPL1	0.74309617243839
SLC41A3	41.8076249585726
BCLAF1	27.3035793612619
LOC107055210	1.66012912066747
LOC107052861	0.0817365859380778
IL1B	5.28906685389029
ADSS2	18.1111450719934
LOXL3	12.2843166897565
SPOP	34.5750490939334
RAB12	1.70795667306954
SLC2A11	1.0253270710509
STAT5A	28.5675250919445
LOC121108573	2.79542953724896
TRAPPC6A	24.8577596411726
LOC107052688	0
ADAP1L	0.472817107992726
LOC101749531	11.8681677659562
BTG2	57.9925472632831
PTRH2	88.5310194347045
NUDT14	13.3788823188248
LMAN2	3.14682491731775
DYSF	6.73336190296232
PSMC3	8.41196889276427
PRKAG2	33.5571204430283
CGN	18.1571661136434
MRPL3	3.05088245081153
CRYBA4	0
TTLL6	2.42062693724193
SHC2	1.38709111009552
SLC9A3	0.447609628658475
CNTN2	0.824253625075872
AOC3	6.96446747773594
PARVB	14.6044020315674
CIAO1	40.3940271879658
LOC121107759	1.29386292184413
TTYH3	39.5390460191283
AP3B1	60.3989694196622
GGCT	149.06709930891
PQLC1	70.3590326421803
LOC768709	160.067119308431
LOC101748122	0.370916187461584
DBX2	0.326026615187674
CECR1	12.5968512625858
LOC121110624	1.844551432681
CALB1	13.219603691334
TOR2A	34.2058489772583
LOC421268	0.591087976906524
NMNAT2	1.33703327057824
AMPD1	8.0569326776088
LOC107051594	8.80363833863184
SNIP1	39.6122433102614
KLHL41	2.23191626896362
FAM134C	23.8913097627675
LOC107049717	4.97459102645171
MVB12A	43.4185358380702
FAM150B	1.61732865230516
GLI1	1.34029795829031
PIGZ	1.25042804790342
LOC107053940	0.595856347353983
ASIC1	1.28541754748349
MMD	97.4780289463213
MURC	11.3727585530458
PIEZO1	7.61665607528662
LOC121110746	0.243051269731165
MTNR1A	0
LOC101751423	1.87590312361105
LOC112532338	2.70108299439375
GAS2	0.328259108698741
LOC107054697	0.151738233452329
TXLNB	8.31703415341822
DCAF6	88.045147536759
